{Epoch: 0} loss: 0.692621, binary_accuracy: 0.519498, val_loss: 0.692557, val_binary_accuracy: 0.509247
{Epoch: 2449} loss: 0.325972, binary_accuracy: 0.848976, val_loss: 0.236686, val_binary_accuracy: 0.900264
{Epoch: 2450} loss: 0.327551, binary_accuracy: 0.848810, val_loss: 0.237205, val_binary_accuracy: 0.898283
{Epoch: 2451} loss: 0.329996, binary_accuracy: 0.851619, val_loss: 0.236414, val_binary_accuracy: 0.900925
{Epoch: 2452} loss: 0.322125, binary_accuracy: 0.847654, val_loss: 0.236652, val_binary_accuracy: 0.899604
{Epoch: 2453} loss: 0.332757, binary_accuracy: 0.851124, val_loss: 0.237213, val_binary_accuracy: 0.900264
{Epoch: 2454} loss: 0.326883, binary_accuracy: 0.846828, val_loss: 0.236132, val_binary_accuracy: 0.899604
{Epoch: 2455} loss: 0.324030, binary_accuracy: 0.853106, val_loss: 0.236083, val_binary_accuracy: 0.899604
{Epoch: 2456} loss: 0.328621, binary_accuracy: 0.849306, val_loss: 0.236713, val_binary_accuracy: 0.898943
{Epoch: 2457} loss: 0.335016, binary_accuracy: 0.847819, val_loss: 0.236527, val_binary_accuracy: 0.899604
{Epoch: 2458} loss: 0.329486, binary_accuracy: 0.852115, val_loss: 0.237574, val_binary_accuracy: 0.899604
{Epoch: 2459} loss: 0.331917, binary_accuracy: 0.841705, val_loss: 0.237839, val_binary_accuracy: 0.898943
{Epoch: 2460} loss: 0.330138, binary_accuracy: 0.850628, val_loss: 0.236758, val_binary_accuracy: 0.899604
{Epoch: 2461} loss: 0.326754, binary_accuracy: 0.848315, val_loss: 0.236668, val_binary_accuracy: 0.899604
{Epoch: 2462} loss: 0.324497, binary_accuracy: 0.849636, val_loss: 0.237675, val_binary_accuracy: 0.897622
{Epoch: 2463} loss: 0.324208, binary_accuracy: 0.845010, val_loss: 0.236827, val_binary_accuracy: 0.900264
{Epoch: 2464} loss: 0.331193, binary_accuracy: 0.849141, val_loss: 0.236659, val_binary_accuracy: 0.899604
{Epoch: 2465} loss: 0.327901, binary_accuracy: 0.846662, val_loss: 0.236601, val_binary_accuracy: 0.900264
{Epoch: 2466} loss: 0.331434, binary_accuracy: 0.846993, val_loss: 0.236411, val_binary_accuracy: 0.900925
{Epoch: 2467} loss: 0.328554, binary_accuracy: 0.843027, val_loss: 0.236130, val_binary_accuracy: 0.899604
{Epoch: 2468} loss: 0.330167, binary_accuracy: 0.849471, val_loss: 0.236260, val_binary_accuracy: 0.896962
{Epoch: 2469} loss: 0.323059, binary_accuracy: 0.854263, val_loss: 0.236693, val_binary_accuracy: 0.898943
{Epoch: 2470} loss: 0.328150, binary_accuracy: 0.846167, val_loss: 0.236898, val_binary_accuracy: 0.898943
{Epoch: 2471} loss: 0.333962, binary_accuracy: 0.848149, val_loss: 0.236221, val_binary_accuracy: 0.900264
{Epoch: 2472} loss: 0.334730, binary_accuracy: 0.843358, val_loss: 0.236266, val_binary_accuracy: 0.899604
{Epoch: 2473} loss: 0.323647, binary_accuracy: 0.851619, val_loss: 0.236650, val_binary_accuracy: 0.898943
{Epoch: 2474} loss: 0.334731, binary_accuracy: 0.852115, val_loss: 0.236467, val_binary_accuracy: 0.899604
{Epoch: 2475} loss: 0.323015, binary_accuracy: 0.850463, val_loss: 0.236731, val_binary_accuracy: 0.900264
{Epoch: 2476} loss: 0.324880, binary_accuracy: 0.848645, val_loss: 0.236218, val_binary_accuracy: 0.899604
{Epoch: 2477} loss: 0.339523, binary_accuracy: 0.844019, val_loss: 0.237084, val_binary_accuracy: 0.898943
{Epoch: 2478} loss: 0.328728, binary_accuracy: 0.850297, val_loss: 0.236354, val_binary_accuracy: 0.900925
{Epoch: 2479} loss: 0.331714, binary_accuracy: 0.844019, val_loss: 0.237165, val_binary_accuracy: 0.899604
{Epoch: 2480} loss: 0.330506, binary_accuracy: 0.843358, val_loss: 0.236746, val_binary_accuracy: 0.899604
{Epoch: 2481} loss: 0.323867, binary_accuracy: 0.849636, val_loss: 0.237617, val_binary_accuracy: 0.898283
{Epoch: 2482} loss: 0.332722, binary_accuracy: 0.844845, val_loss: 0.236538, val_binary_accuracy: 0.900264
{Epoch: 2483} loss: 0.334216, binary_accuracy: 0.844019, val_loss: 0.236241, val_binary_accuracy: 0.900264
{Epoch: 2484} loss: 0.327005, binary_accuracy: 0.849636, val_loss: 0.236897, val_binary_accuracy: 0.898943
{Epoch: 2485} loss: 0.324317, binary_accuracy: 0.851454, val_loss: 0.236427, val_binary_accuracy: 0.900264
{Epoch: 2486} loss: 0.331083, binary_accuracy: 0.844514, val_loss: 0.238448, val_binary_accuracy: 0.898283
{Epoch: 2487} loss: 0.331097, binary_accuracy: 0.847654, val_loss: 0.236961, val_binary_accuracy: 0.899604
{Epoch: 2488} loss: 0.326263, binary_accuracy: 0.849636, val_loss: 0.236449, val_binary_accuracy: 0.899604
{Epoch: 2489} loss: 0.330749, binary_accuracy: 0.844514, val_loss: 0.236315, val_binary_accuracy: 0.900264
{Epoch: 2490} loss: 0.334216, binary_accuracy: 0.841540, val_loss: 0.237012, val_binary_accuracy: 0.898283
{Epoch: 2491} loss: 0.323171, binary_accuracy: 0.848976, val_loss: 0.238296, val_binary_accuracy: 0.898283
{Epoch: 2492} loss: 0.327828, binary_accuracy: 0.845671, val_loss: 0.236261, val_binary_accuracy: 0.899604
{Epoch: 2493} loss: 0.336999, binary_accuracy: 0.849636, val_loss: 0.236383, val_binary_accuracy: 0.899604
{Epoch: 2494} loss: 0.325400, binary_accuracy: 0.848480, val_loss: 0.237634, val_binary_accuracy: 0.898943
{Epoch: 2495} loss: 0.325036, binary_accuracy: 0.849636, val_loss: 0.236240, val_binary_accuracy: 0.900264
{Epoch: 2496} loss: 0.319684, binary_accuracy: 0.848810, val_loss: 0.236602, val_binary_accuracy: 0.897622
{Epoch: 2497} loss: 0.333296, binary_accuracy: 0.846332, val_loss: 0.236544, val_binary_accuracy: 0.899604
{Epoch: 2498} loss: 0.324432, binary_accuracy: 0.848480, val_loss: 0.236303, val_binary_accuracy: 0.899604
{Epoch: 2499} loss: 0.330263, binary_accuracy: 0.845175, val_loss: 0.235792, val_binary_accuracy: 0.900264
{Epoch: 2500} loss: 0.327176, binary_accuracy: 0.846662, val_loss: 0.237378, val_binary_accuracy: 0.897622
{Epoch: 2501} loss: 0.330087, binary_accuracy: 0.846167, val_loss: 0.238158, val_binary_accuracy: 0.898283
{Epoch: 2502} loss: 0.326233, binary_accuracy: 0.846332, val_loss: 0.235983, val_binary_accuracy: 0.897622
{Epoch: 2503} loss: 0.326872, binary_accuracy: 0.851785, val_loss: 0.235959, val_binary_accuracy: 0.900264
{Epoch: 2504} loss: 0.335497, binary_accuracy: 0.845340, val_loss: 0.236108, val_binary_accuracy: 0.900264
{Epoch: 2505} loss: 0.324028, binary_accuracy: 0.846332, val_loss: 0.236148, val_binary_accuracy: 0.897622
{Epoch: 2506} loss: 0.333476, binary_accuracy: 0.845175, val_loss: 0.236005, val_binary_accuracy: 0.900264
{Epoch: 2507} loss: 0.328995, binary_accuracy: 0.848480, val_loss: 0.236612, val_binary_accuracy: 0.898943
{Epoch: 2508} loss: 0.326638, binary_accuracy: 0.849636, val_loss: 0.236424, val_binary_accuracy: 0.899604
{Epoch: 2509} loss: 0.339385, binary_accuracy: 0.840879, val_loss: 0.236311, val_binary_accuracy: 0.897622
{Epoch: 2510} loss: 0.326766, binary_accuracy: 0.847158, val_loss: 0.236260, val_binary_accuracy: 0.899604
{Epoch: 2511} loss: 0.323246, binary_accuracy: 0.848645, val_loss: 0.236574, val_binary_accuracy: 0.899604
{Epoch: 2512} loss: 0.328024, binary_accuracy: 0.852115, val_loss: 0.237690, val_binary_accuracy: 0.899604
{Epoch: 2513} loss: 0.319985, binary_accuracy: 0.854263, val_loss: 0.236755, val_binary_accuracy: 0.900264
{Epoch: 2514} loss: 0.329846, binary_accuracy: 0.846662, val_loss: 0.236737, val_binary_accuracy: 0.898943
{Epoch: 2515} loss: 0.332400, binary_accuracy: 0.846993, val_loss: 0.237229, val_binary_accuracy: 0.894320
{Epoch: 2516} loss: 0.332560, binary_accuracy: 0.848810, val_loss: 0.236942, val_binary_accuracy: 0.900264
{Epoch: 2517} loss: 0.322240, binary_accuracy: 0.852115, val_loss: 0.236771, val_binary_accuracy: 0.900264
{Epoch: 2518} loss: 0.324340, binary_accuracy: 0.851454, val_loss: 0.237786, val_binary_accuracy: 0.897622
{Epoch: 2519} loss: 0.335593, binary_accuracy: 0.851619, val_loss: 0.237014, val_binary_accuracy: 0.899604
{Epoch: 2520} loss: 0.327667, binary_accuracy: 0.846662, val_loss: 0.237037, val_binary_accuracy: 0.899604
{Epoch: 2521} loss: 0.324865, binary_accuracy: 0.847158, val_loss: 0.236542, val_binary_accuracy: 0.900264
{Epoch: 2522} loss: 0.329099, binary_accuracy: 0.851124, val_loss: 0.236657, val_binary_accuracy: 0.899604
{Epoch: 2523} loss: 0.321909, binary_accuracy: 0.850958, val_loss: 0.237332, val_binary_accuracy: 0.896962
{Epoch: 2524} loss: 0.332057, binary_accuracy: 0.847158, val_loss: 0.236732, val_binary_accuracy: 0.898943
{Epoch: 2525} loss: 0.331487, binary_accuracy: 0.847488, val_loss: 0.239283, val_binary_accuracy: 0.898943
{Epoch: 2526} loss: 0.321535, binary_accuracy: 0.848149, val_loss: 0.236249, val_binary_accuracy: 0.900264
{Epoch: 2527} loss: 0.333333, binary_accuracy: 0.844679, val_loss: 0.236638, val_binary_accuracy: 0.899604
{Epoch: 2528} loss: 0.330265, binary_accuracy: 0.844019, val_loss: 0.236521, val_binary_accuracy: 0.900264
{Epoch: 2529} loss: 0.324392, binary_accuracy: 0.847984, val_loss: 0.236395, val_binary_accuracy: 0.900925
{Epoch: 2530} loss: 0.328382, binary_accuracy: 0.844679, val_loss: 0.236496, val_binary_accuracy: 0.900264
{Epoch: 2531} loss: 0.324784, binary_accuracy: 0.848976, val_loss: 0.236468, val_binary_accuracy: 0.900925
{Epoch: 2532} loss: 0.330724, binary_accuracy: 0.848315, val_loss: 0.237460, val_binary_accuracy: 0.898943
{Epoch: 2533} loss: 0.323406, binary_accuracy: 0.847654, val_loss: 0.237098, val_binary_accuracy: 0.899604
{Epoch: 2534} loss: 0.327216, binary_accuracy: 0.848480, val_loss: 0.238355, val_binary_accuracy: 0.897622
{Epoch: 2535} loss: 0.329270, binary_accuracy: 0.847819, val_loss: 0.236607, val_binary_accuracy: 0.898283
{Epoch: 2536} loss: 0.333550, binary_accuracy: 0.850463, val_loss: 0.237924, val_binary_accuracy: 0.898943
{Epoch: 2537} loss: 0.330060, binary_accuracy: 0.845340, val_loss: 0.236318, val_binary_accuracy: 0.899604
{Epoch: 2538} loss: 0.327793, binary_accuracy: 0.845010, val_loss: 0.236088, val_binary_accuracy: 0.900264
{Epoch: 2539} loss: 0.336588, binary_accuracy: 0.841044, val_loss: 0.236100, val_binary_accuracy: 0.898943
{Epoch: 2540} loss: 0.330630, binary_accuracy: 0.849802, val_loss: 0.238334, val_binary_accuracy: 0.897622
{Epoch: 2541} loss: 0.320332, binary_accuracy: 0.852115, val_loss: 0.237296, val_binary_accuracy: 0.898943
{Epoch: 2542} loss: 0.328599, binary_accuracy: 0.848810, val_loss: 0.236634, val_binary_accuracy: 0.900264
{Epoch: 2543} loss: 0.325990, binary_accuracy: 0.851785, val_loss: 0.236316, val_binary_accuracy: 0.900925
{Epoch: 2544} loss: 0.330396, binary_accuracy: 0.850958, val_loss: 0.236850, val_binary_accuracy: 0.898943
{Epoch: 2545} loss: 0.329806, binary_accuracy: 0.847984, val_loss: 0.236576, val_binary_accuracy: 0.900264
{Epoch: 2546} loss: 0.326363, binary_accuracy: 0.847984, val_loss: 0.236377, val_binary_accuracy: 0.898943
{Epoch: 2547} loss: 0.328914, binary_accuracy: 0.850463, val_loss: 0.237981, val_binary_accuracy: 0.898283
{Epoch: 2548} loss: 0.327293, binary_accuracy: 0.843027, val_loss: 0.236474, val_binary_accuracy: 0.900925
{Epoch: 2549} loss: 0.333627, binary_accuracy: 0.845671, val_loss: 0.236344, val_binary_accuracy: 0.900925
{Epoch: 2550} loss: 0.327966, binary_accuracy: 0.846167, val_loss: 0.236967, val_binary_accuracy: 0.898943
{Epoch: 2551} loss: 0.327099, binary_accuracy: 0.852280, val_loss: 0.237185, val_binary_accuracy: 0.898283
{Epoch: 2552} loss: 0.329849, binary_accuracy: 0.850628, val_loss: 0.236880, val_binary_accuracy: 0.898943
{Epoch: 2553} loss: 0.334826, binary_accuracy: 0.840714, val_loss: 0.237641, val_binary_accuracy: 0.898943
{Epoch: 2554} loss: 0.331216, binary_accuracy: 0.851124, val_loss: 0.236322, val_binary_accuracy: 0.898943
{Epoch: 2555} loss: 0.328675, binary_accuracy: 0.845340, val_loss: 0.236200, val_binary_accuracy: 0.900264
{Epoch: 2556} loss: 0.330824, binary_accuracy: 0.848810, val_loss: 0.236256, val_binary_accuracy: 0.897622
{Epoch: 2557} loss: 0.324360, binary_accuracy: 0.852611, val_loss: 0.239577, val_binary_accuracy: 0.899604
{Epoch: 2558} loss: 0.327828, binary_accuracy: 0.852941, val_loss: 0.236425, val_binary_accuracy: 0.898283
{Epoch: 2559} loss: 0.328547, binary_accuracy: 0.845010, val_loss: 0.237587, val_binary_accuracy: 0.898283
{Epoch: 2560} loss: 0.331860, binary_accuracy: 0.850793, val_loss: 0.236409, val_binary_accuracy: 0.900264
{Epoch: 2561} loss: 0.336549, binary_accuracy: 0.847654, val_loss: 0.236701, val_binary_accuracy: 0.900264
{Epoch: 2562} loss: 0.321980, binary_accuracy: 0.851454, val_loss: 0.237110, val_binary_accuracy: 0.898943
{Epoch: 2563} loss: 0.329494, binary_accuracy: 0.845010, val_loss: 0.235918, val_binary_accuracy: 0.899604
{Epoch: 2564} loss: 0.326066, binary_accuracy: 0.850463, val_loss: 0.236246, val_binary_accuracy: 0.900925
{Epoch: 2565} loss: 0.324462, binary_accuracy: 0.847488, val_loss: 0.236331, val_binary_accuracy: 0.900264
{Epoch: 2566} loss: 0.331556, binary_accuracy: 0.850958, val_loss: 0.236692, val_binary_accuracy: 0.898943
{Epoch: 2567} loss: 0.327923, binary_accuracy: 0.846001, val_loss: 0.236844, val_binary_accuracy: 0.898283
{Epoch: 2568} loss: 0.329033, binary_accuracy: 0.844679, val_loss: 0.236206, val_binary_accuracy: 0.900925
{Epoch: 2569} loss: 0.318412, binary_accuracy: 0.853933, val_loss: 0.236243, val_binary_accuracy: 0.900925
{Epoch: 2570} loss: 0.323023, binary_accuracy: 0.850297, val_loss: 0.237646, val_binary_accuracy: 0.898283
{Epoch: 2571} loss: 0.338071, binary_accuracy: 0.843688, val_loss: 0.236731, val_binary_accuracy: 0.898943
{Epoch: 2572} loss: 0.323690, binary_accuracy: 0.849141, val_loss: 0.236198, val_binary_accuracy: 0.899604
{Epoch: 2573} loss: 0.330698, binary_accuracy: 0.849802, val_loss: 0.236928, val_binary_accuracy: 0.898943
{Epoch: 2574} loss: 0.334346, binary_accuracy: 0.844514, val_loss: 0.236930, val_binary_accuracy: 0.898943
{Epoch: 2575} loss: 0.329912, binary_accuracy: 0.852115, val_loss: 0.236019, val_binary_accuracy: 0.897622
{Epoch: 2576} loss: 0.322686, binary_accuracy: 0.845671, val_loss: 0.236985, val_binary_accuracy: 0.898943
{Epoch: 2577} loss: 0.332940, binary_accuracy: 0.850958, val_loss: 0.236390, val_binary_accuracy: 0.900264
{Epoch: 2578} loss: 0.324544, binary_accuracy: 0.846332, val_loss: 0.236717, val_binary_accuracy: 0.900264
{Epoch: 2579} loss: 0.320104, binary_accuracy: 0.849802, val_loss: 0.236319, val_binary_accuracy: 0.900925
{Epoch: 2580} loss: 0.325032, binary_accuracy: 0.847488, val_loss: 0.236813, val_binary_accuracy: 0.898943
{Epoch: 2581} loss: 0.333865, binary_accuracy: 0.847654, val_loss: 0.237194, val_binary_accuracy: 0.898943
{Epoch: 2582} loss: 0.323248, binary_accuracy: 0.848315, val_loss: 0.238010, val_binary_accuracy: 0.898283
{Epoch: 2583} loss: 0.327191, binary_accuracy: 0.848149, val_loss: 0.237357, val_binary_accuracy: 0.899604
{Epoch: 2584} loss: 0.341001, binary_accuracy: 0.843192, val_loss: 0.236937, val_binary_accuracy: 0.898943
{Epoch: 2585} loss: 0.324815, binary_accuracy: 0.852776, val_loss: 0.236260, val_binary_accuracy: 0.900264
{Epoch: 2586} loss: 0.326630, binary_accuracy: 0.847984, val_loss: 0.236936, val_binary_accuracy: 0.898283
{Epoch: 2587} loss: 0.328040, binary_accuracy: 0.848315, val_loss: 0.236462, val_binary_accuracy: 0.899604
{Epoch: 2588} loss: 0.330608, binary_accuracy: 0.850132, val_loss: 0.236512, val_binary_accuracy: 0.900925
{Epoch: 2589} loss: 0.333158, binary_accuracy: 0.845836, val_loss: 0.236527, val_binary_accuracy: 0.899604
{Epoch: 2590} loss: 0.330749, binary_accuracy: 0.849471, val_loss: 0.236380, val_binary_accuracy: 0.898943
{Epoch: 2591} loss: 0.332643, binary_accuracy: 0.848149, val_loss: 0.236661, val_binary_accuracy: 0.897622
{Epoch: 2592} loss: 0.326161, binary_accuracy: 0.852941, val_loss: 0.236656, val_binary_accuracy: 0.898283
{Epoch: 2593} loss: 0.323249, binary_accuracy: 0.849471, val_loss: 0.236984, val_binary_accuracy: 0.899604
{Epoch: 2594} loss: 0.331760, binary_accuracy: 0.849471, val_loss: 0.236381, val_binary_accuracy: 0.900264
{Epoch: 2595} loss: 0.324677, binary_accuracy: 0.846497, val_loss: 0.236561, val_binary_accuracy: 0.898943
{Epoch: 2596} loss: 0.337362, binary_accuracy: 0.845506, val_loss: 0.238032, val_binary_accuracy: 0.896962
{Epoch: 2597} loss: 0.324997, binary_accuracy: 0.850958, val_loss: 0.236200, val_binary_accuracy: 0.900925
{Epoch: 2598} loss: 0.329184, binary_accuracy: 0.845836, val_loss: 0.238028, val_binary_accuracy: 0.898943
{Epoch: 2599} loss: 0.330837, binary_accuracy: 0.849306, val_loss: 0.238205, val_binary_accuracy: 0.898943
{Epoch: 2600} loss: 0.335758, binary_accuracy: 0.848149, val_loss: 0.236452, val_binary_accuracy: 0.899604
{Epoch: 2601} loss: 0.330458, binary_accuracy: 0.848645, val_loss: 0.236356, val_binary_accuracy: 0.898943
{Epoch: 2602} loss: 0.332265, binary_accuracy: 0.848976, val_loss: 0.236992, val_binary_accuracy: 0.898283
{Epoch: 2603} loss: 0.328562, binary_accuracy: 0.852115, val_loss: 0.236948, val_binary_accuracy: 0.898943
{Epoch: 2604} loss: 0.335911, binary_accuracy: 0.846993, val_loss: 0.236476, val_binary_accuracy: 0.900264
{Epoch: 2605} loss: 0.339252, binary_accuracy: 0.841375, val_loss: 0.236650, val_binary_accuracy: 0.899604
{Epoch: 2606} loss: 0.327091, binary_accuracy: 0.853106, val_loss: 0.236877, val_binary_accuracy: 0.898943
{Epoch: 2607} loss: 0.326264, binary_accuracy: 0.850958, val_loss: 0.238285, val_binary_accuracy: 0.898943
{Epoch: 2608} loss: 0.332498, binary_accuracy: 0.845340, val_loss: 0.237119, val_binary_accuracy: 0.894320
{Epoch: 2609} loss: 0.328460, binary_accuracy: 0.853272, val_loss: 0.236472, val_binary_accuracy: 0.899604
{Epoch: 2610} loss: 0.324545, binary_accuracy: 0.854759, val_loss: 0.237043, val_binary_accuracy: 0.899604
{Epoch: 2611} loss: 0.322416, binary_accuracy: 0.850463, val_loss: 0.237309, val_binary_accuracy: 0.899604
{Epoch: 2612} loss: 0.326850, binary_accuracy: 0.847323, val_loss: 0.236750, val_binary_accuracy: 0.899604
{Epoch: 2613} loss: 0.331729, binary_accuracy: 0.845506, val_loss: 0.236409, val_binary_accuracy: 0.900264
{Epoch: 2614} loss: 0.320436, binary_accuracy: 0.855089, val_loss: 0.236709, val_binary_accuracy: 0.897622
{Epoch: 2615} loss: 0.329103, binary_accuracy: 0.847654, val_loss: 0.238690, val_binary_accuracy: 0.899604
{Epoch: 2616} loss: 0.324673, binary_accuracy: 0.847984, val_loss: 0.238198, val_binary_accuracy: 0.897622
{Epoch: 2617} loss: 0.333037, binary_accuracy: 0.851289, val_loss: 0.236349, val_binary_accuracy: 0.899604
{Epoch: 2618} loss: 0.329743, binary_accuracy: 0.846001, val_loss: 0.239334, val_binary_accuracy: 0.898283
{Epoch: 2619} loss: 0.325646, binary_accuracy: 0.852776, val_loss: 0.236932, val_binary_accuracy: 0.898943
{Epoch: 2620} loss: 0.333306, binary_accuracy: 0.848645, val_loss: 0.236220, val_binary_accuracy: 0.897622
{Epoch: 2621} loss: 0.329377, binary_accuracy: 0.847819, val_loss: 0.236050, val_binary_accuracy: 0.900925
{Epoch: 2622} loss: 0.320711, binary_accuracy: 0.848810, val_loss: 0.236112, val_binary_accuracy: 0.900264
{Epoch: 2623} loss: 0.329424, binary_accuracy: 0.846332, val_loss: 0.236529, val_binary_accuracy: 0.899604
{Epoch: 2624} loss: 0.329959, binary_accuracy: 0.848976, val_loss: 0.236993, val_binary_accuracy: 0.899604
{Epoch: 2625} loss: 0.327332, binary_accuracy: 0.853437, val_loss: 0.236582, val_binary_accuracy: 0.900264
{Epoch: 2626} loss: 0.334174, binary_accuracy: 0.849636, val_loss: 0.236871, val_binary_accuracy: 0.899604
{Epoch: 2627} loss: 0.337952, binary_accuracy: 0.847323, val_loss: 0.236631, val_binary_accuracy: 0.899604
{Epoch: 2628} loss: 0.325260, binary_accuracy: 0.848480, val_loss: 0.237260, val_binary_accuracy: 0.899604
{Epoch: 2629} loss: 0.322005, binary_accuracy: 0.851619, val_loss: 0.236441, val_binary_accuracy: 0.899604
{Epoch: 2630} loss: 0.330270, binary_accuracy: 0.845506, val_loss: 0.236633, val_binary_accuracy: 0.899604
{Epoch: 2631} loss: 0.322136, binary_accuracy: 0.851124, val_loss: 0.236962, val_binary_accuracy: 0.898943
{Epoch: 2632} loss: 0.333211, binary_accuracy: 0.844514, val_loss: 0.236650, val_binary_accuracy: 0.899604
{Epoch: 2633} loss: 0.331400, binary_accuracy: 0.851124, val_loss: 0.236523, val_binary_accuracy: 0.900925
{Epoch: 2634} loss: 0.324042, binary_accuracy: 0.853437, val_loss: 0.236984, val_binary_accuracy: 0.898943
{Epoch: 2635} loss: 0.322475, binary_accuracy: 0.848976, val_loss: 0.236368, val_binary_accuracy: 0.898283
{Epoch: 2636} loss: 0.327198, binary_accuracy: 0.853767, val_loss: 0.236446, val_binary_accuracy: 0.900925
{Epoch: 2637} loss: 0.330076, binary_accuracy: 0.846662, val_loss: 0.237566, val_binary_accuracy: 0.899604
