{Epoch: 0} loss: 0.696372, binary_accuracy: 0.451917, val_loss: 0.695516, val_binary_accuracy: 0.331572
{Epoch: 2608} loss: 0.308362, binary_accuracy: 0.875909, val_loss: 0.292899, val_binary_accuracy: 0.890357
{Epoch: 2609} loss: 0.308539, binary_accuracy: 0.875083, val_loss: 0.292891, val_binary_accuracy: 0.890357
{Epoch: 2610} loss: 0.307630, binary_accuracy: 0.875083, val_loss: 0.293307, val_binary_accuracy: 0.889696
{Epoch: 2611} loss: 0.308596, binary_accuracy: 0.874587, val_loss: 0.294247, val_binary_accuracy: 0.885073
{Epoch: 2612} loss: 0.309038, binary_accuracy: 0.874752, val_loss: 0.292801, val_binary_accuracy: 0.891017
{Epoch: 2613} loss: 0.308232, binary_accuracy: 0.876405, val_loss: 0.292820, val_binary_accuracy: 0.889696
{Epoch: 2614} loss: 0.307650, binary_accuracy: 0.876074, val_loss: 0.291966, val_binary_accuracy: 0.889696
{Epoch: 2615} loss: 0.307780, binary_accuracy: 0.875578, val_loss: 0.293666, val_binary_accuracy: 0.889696
{Epoch: 2616} loss: 0.307795, binary_accuracy: 0.876074, val_loss: 0.292488, val_binary_accuracy: 0.889696
{Epoch: 2617} loss: 0.307820, binary_accuracy: 0.877065, val_loss: 0.293060, val_binary_accuracy: 0.885073
{Epoch: 2618} loss: 0.308233, binary_accuracy: 0.875578, val_loss: 0.297152, val_binary_accuracy: 0.886394
{Epoch: 2619} loss: 0.308170, binary_accuracy: 0.875083, val_loss: 0.294403, val_binary_accuracy: 0.888375
{Epoch: 2620} loss: 0.308742, binary_accuracy: 0.874422, val_loss: 0.292445, val_binary_accuracy: 0.889696
{Epoch: 2621} loss: 0.308874, binary_accuracy: 0.874752, val_loss: 0.295438, val_binary_accuracy: 0.884412
{Epoch: 2622} loss: 0.308157, binary_accuracy: 0.875909, val_loss: 0.292036, val_binary_accuracy: 0.889696
{Epoch: 2623} loss: 0.308945, binary_accuracy: 0.875248, val_loss: 0.293998, val_binary_accuracy: 0.885073
{Epoch: 2624} loss: 0.309277, binary_accuracy: 0.875909, val_loss: 0.294457, val_binary_accuracy: 0.885733
{Epoch: 2625} loss: 0.308297, binary_accuracy: 0.875578, val_loss: 0.294008, val_binary_accuracy: 0.885073
{Epoch: 2626} loss: 0.307888, binary_accuracy: 0.875578, val_loss: 0.294540, val_binary_accuracy: 0.889696
{Epoch: 2627} loss: 0.308338, binary_accuracy: 0.875083, val_loss: 0.292502, val_binary_accuracy: 0.889696
{Epoch: 2628} loss: 0.307989, binary_accuracy: 0.876570, val_loss: 0.295158, val_binary_accuracy: 0.885073
{Epoch: 2629} loss: 0.308276, binary_accuracy: 0.874917, val_loss: 0.300179, val_binary_accuracy: 0.879128
{Epoch: 2630} loss: 0.308649, binary_accuracy: 0.875248, val_loss: 0.296427, val_binary_accuracy: 0.884412
{Epoch: 2631} loss: 0.308857, binary_accuracy: 0.875578, val_loss: 0.292372, val_binary_accuracy: 0.888375
{Epoch: 2632} loss: 0.308018, binary_accuracy: 0.874256, val_loss: 0.293306, val_binary_accuracy: 0.889696
{Epoch: 2633} loss: 0.307979, binary_accuracy: 0.875744, val_loss: 0.293475, val_binary_accuracy: 0.889036
{Epoch: 2634} loss: 0.308282, binary_accuracy: 0.875744, val_loss: 0.293416, val_binary_accuracy: 0.887715
{Epoch: 2635} loss: 0.308397, binary_accuracy: 0.875578, val_loss: 0.292978, val_binary_accuracy: 0.888375
{Epoch: 2636} loss: 0.309612, binary_accuracy: 0.876239, val_loss: 0.297116, val_binary_accuracy: 0.886394
{Epoch: 2637} loss: 0.309101, binary_accuracy: 0.874917, val_loss: 0.292907, val_binary_accuracy: 0.889696
{Epoch: 2638} loss: 0.307937, binary_accuracy: 0.874422, val_loss: 0.300247, val_binary_accuracy: 0.883752
{Epoch: 2639} loss: 0.308787, binary_accuracy: 0.874587, val_loss: 0.293045, val_binary_accuracy: 0.888375
{Epoch: 2640} loss: 0.308213, binary_accuracy: 0.876735, val_loss: 0.292188, val_binary_accuracy: 0.889696
{Epoch: 2641} loss: 0.308054, binary_accuracy: 0.874917, val_loss: 0.292171, val_binary_accuracy: 0.889696
{Epoch: 2642} loss: 0.308226, binary_accuracy: 0.875248, val_loss: 0.295945, val_binary_accuracy: 0.887054
{Epoch: 2643} loss: 0.308514, binary_accuracy: 0.874752, val_loss: 0.293687, val_binary_accuracy: 0.888375
{Epoch: 2644} loss: 0.308575, binary_accuracy: 0.876239, val_loss: 0.292615, val_binary_accuracy: 0.889696
{Epoch: 2645} loss: 0.307949, binary_accuracy: 0.876405, val_loss: 0.291990, val_binary_accuracy: 0.889696
{Epoch: 2646} loss: 0.307950, binary_accuracy: 0.875744, val_loss: 0.295248, val_binary_accuracy: 0.889696
{Epoch: 2647} loss: 0.307850, binary_accuracy: 0.875909, val_loss: 0.294357, val_binary_accuracy: 0.887054
{Epoch: 2648} loss: 0.308217, binary_accuracy: 0.875744, val_loss: 0.292321, val_binary_accuracy: 0.889036
{Epoch: 2649} loss: 0.307980, binary_accuracy: 0.874917, val_loss: 0.293301, val_binary_accuracy: 0.888375
{Epoch: 2650} loss: 0.308437, binary_accuracy: 0.876239, val_loss: 0.293007, val_binary_accuracy: 0.890357
{Epoch: 2651} loss: 0.308789, binary_accuracy: 0.876074, val_loss: 0.292862, val_binary_accuracy: 0.890357
{Epoch: 2652} loss: 0.308942, binary_accuracy: 0.875248, val_loss: 0.292845, val_binary_accuracy: 0.889696
{Epoch: 2653} loss: 0.308349, binary_accuracy: 0.874587, val_loss: 0.292294, val_binary_accuracy: 0.889696
{Epoch: 2654} loss: 0.310161, binary_accuracy: 0.873100, val_loss: 0.292176, val_binary_accuracy: 0.888375
{Epoch: 2655} loss: 0.308468, binary_accuracy: 0.875083, val_loss: 0.293346, val_binary_accuracy: 0.885073
{Epoch: 2656} loss: 0.308159, binary_accuracy: 0.876900, val_loss: 0.292959, val_binary_accuracy: 0.889036
{Epoch: 2657} loss: 0.307710, binary_accuracy: 0.876239, val_loss: 0.293408, val_binary_accuracy: 0.889696
{Epoch: 2658} loss: 0.308298, binary_accuracy: 0.875578, val_loss: 0.293803, val_binary_accuracy: 0.885073
{Epoch: 2659} loss: 0.308602, binary_accuracy: 0.875909, val_loss: 0.293144, val_binary_accuracy: 0.890357
{Epoch: 2660} loss: 0.308488, binary_accuracy: 0.875083, val_loss: 0.293755, val_binary_accuracy: 0.885073
{Epoch: 2661} loss: 0.308639, binary_accuracy: 0.876239, val_loss: 0.293089, val_binary_accuracy: 0.885073
{Epoch: 2662} loss: 0.307506, binary_accuracy: 0.875578, val_loss: 0.296613, val_binary_accuracy: 0.887054
{Epoch: 2663} loss: 0.307532, binary_accuracy: 0.875909, val_loss: 0.291996, val_binary_accuracy: 0.889696
{Epoch: 2664} loss: 0.308234, binary_accuracy: 0.875248, val_loss: 0.296390, val_binary_accuracy: 0.889036
{Epoch: 2665} loss: 0.308046, binary_accuracy: 0.875909, val_loss: 0.293131, val_binary_accuracy: 0.888375
{Epoch: 2666} loss: 0.307907, binary_accuracy: 0.876405, val_loss: 0.295000, val_binary_accuracy: 0.887054
{Epoch: 2667} loss: 0.310776, binary_accuracy: 0.874587, val_loss: 0.296968, val_binary_accuracy: 0.887054
{Epoch: 2668} loss: 0.309243, binary_accuracy: 0.875413, val_loss: 0.293151, val_binary_accuracy: 0.888375
{Epoch: 2669} loss: 0.308311, binary_accuracy: 0.875578, val_loss: 0.292822, val_binary_accuracy: 0.888375
{Epoch: 2670} loss: 0.308809, binary_accuracy: 0.874091, val_loss: 0.292105, val_binary_accuracy: 0.889696
{Epoch: 2671} loss: 0.307988, binary_accuracy: 0.876239, val_loss: 0.293131, val_binary_accuracy: 0.885073
{Epoch: 2672} loss: 0.308458, binary_accuracy: 0.876570, val_loss: 0.296461, val_binary_accuracy: 0.884412
{Epoch: 2673} loss: 0.308795, binary_accuracy: 0.875578, val_loss: 0.294904, val_binary_accuracy: 0.885073
{Epoch: 2674} loss: 0.308384, binary_accuracy: 0.874917, val_loss: 0.294049, val_binary_accuracy: 0.889036
{Epoch: 2675} loss: 0.308064, binary_accuracy: 0.876074, val_loss: 0.294524, val_binary_accuracy: 0.889696
{Epoch: 2676} loss: 0.307867, binary_accuracy: 0.875909, val_loss: 0.293081, val_binary_accuracy: 0.885073
{Epoch: 2677} loss: 0.307961, binary_accuracy: 0.875248, val_loss: 0.297376, val_binary_accuracy: 0.886394
{Epoch: 2678} loss: 0.308532, binary_accuracy: 0.875248, val_loss: 0.292721, val_binary_accuracy: 0.890357
{Epoch: 2679} loss: 0.308156, binary_accuracy: 0.874587, val_loss: 0.295393, val_binary_accuracy: 0.884412
{Epoch: 2680} loss: 0.309186, binary_accuracy: 0.875248, val_loss: 0.292952, val_binary_accuracy: 0.888375
{Epoch: 2681} loss: 0.308063, binary_accuracy: 0.875248, val_loss: 0.301403, val_binary_accuracy: 0.885073
{Epoch: 2682} loss: 0.309283, binary_accuracy: 0.875909, val_loss: 0.293213, val_binary_accuracy: 0.887715
{Epoch: 2683} loss: 0.308299, binary_accuracy: 0.875248, val_loss: 0.294846, val_binary_accuracy: 0.887054
{Epoch: 2684} loss: 0.308709, binary_accuracy: 0.873926, val_loss: 0.294985, val_binary_accuracy: 0.884412
{Epoch: 2685} loss: 0.308078, binary_accuracy: 0.876074, val_loss: 0.294349, val_binary_accuracy: 0.885073
{Epoch: 2686} loss: 0.308248, binary_accuracy: 0.875413, val_loss: 0.293814, val_binary_accuracy: 0.889036
{Epoch: 2687} loss: 0.308250, binary_accuracy: 0.876735, val_loss: 0.292823, val_binary_accuracy: 0.888375
{Epoch: 2688} loss: 0.307668, binary_accuracy: 0.875248, val_loss: 0.293243, val_binary_accuracy: 0.889036
{Epoch: 2689} loss: 0.309332, binary_accuracy: 0.875744, val_loss: 0.296887, val_binary_accuracy: 0.884412
{Epoch: 2690} loss: 0.308261, binary_accuracy: 0.873761, val_loss: 0.295909, val_binary_accuracy: 0.884412
{Epoch: 2691} loss: 0.308137, binary_accuracy: 0.877065, val_loss: 0.295612, val_binary_accuracy: 0.887054
{Epoch: 2692} loss: 0.309306, binary_accuracy: 0.875248, val_loss: 0.293246, val_binary_accuracy: 0.889696
{Epoch: 2693} loss: 0.308253, binary_accuracy: 0.874752, val_loss: 0.294543, val_binary_accuracy: 0.889696
{Epoch: 2694} loss: 0.308019, binary_accuracy: 0.876074, val_loss: 0.292516, val_binary_accuracy: 0.890357
{Epoch: 2695} loss: 0.309074, binary_accuracy: 0.874422, val_loss: 0.292543, val_binary_accuracy: 0.889696
{Epoch: 2696} loss: 0.308304, binary_accuracy: 0.873761, val_loss: 0.293977, val_binary_accuracy: 0.888375
{Epoch: 2697} loss: 0.308338, binary_accuracy: 0.875744, val_loss: 0.292293, val_binary_accuracy: 0.888375
{Epoch: 2698} loss: 0.308154, binary_accuracy: 0.874256, val_loss: 0.294356, val_binary_accuracy: 0.885073
{Epoch: 2699} loss: 0.308860, binary_accuracy: 0.875248, val_loss: 0.293785, val_binary_accuracy: 0.888375
{Epoch: 2700} loss: 0.308826, binary_accuracy: 0.875909, val_loss: 0.292851, val_binary_accuracy: 0.888375
{Epoch: 2701} loss: 0.308187, binary_accuracy: 0.874422, val_loss: 0.293143, val_binary_accuracy: 0.889036
{Epoch: 2702} loss: 0.307383, binary_accuracy: 0.875909, val_loss: 0.292811, val_binary_accuracy: 0.889696
{Epoch: 2703} loss: 0.308217, binary_accuracy: 0.875744, val_loss: 0.292962, val_binary_accuracy: 0.889696
{Epoch: 2704} loss: 0.309055, binary_accuracy: 0.875578, val_loss: 0.293832, val_binary_accuracy: 0.889696
{Epoch: 2705} loss: 0.308778, binary_accuracy: 0.875413, val_loss: 0.294454, val_binary_accuracy: 0.888375
{Epoch: 2706} loss: 0.307934, binary_accuracy: 0.877231, val_loss: 0.292557, val_binary_accuracy: 0.890357
{Epoch: 2707} loss: 0.307582, binary_accuracy: 0.876074, val_loss: 0.293425, val_binary_accuracy: 0.889036
{Epoch: 2708} loss: 0.308055, binary_accuracy: 0.875578, val_loss: 0.295011, val_binary_accuracy: 0.887054
{Epoch: 2709} loss: 0.308880, binary_accuracy: 0.874917, val_loss: 0.292386, val_binary_accuracy: 0.890357
{Epoch: 2710} loss: 0.308373, binary_accuracy: 0.873265, val_loss: 0.292585, val_binary_accuracy: 0.889036
{Epoch: 2711} loss: 0.308076, binary_accuracy: 0.876239, val_loss: 0.293182, val_binary_accuracy: 0.889696
{Epoch: 2712} loss: 0.307196, binary_accuracy: 0.877561, val_loss: 0.293150, val_binary_accuracy: 0.889696
{Epoch: 2713} loss: 0.310581, binary_accuracy: 0.876074, val_loss: 0.293557, val_binary_accuracy: 0.889036
{Epoch: 2714} loss: 0.307549, binary_accuracy: 0.875248, val_loss: 0.294488, val_binary_accuracy: 0.888375
{Epoch: 2715} loss: 0.308939, binary_accuracy: 0.875248, val_loss: 0.295831, val_binary_accuracy: 0.885073
{Epoch: 2716} loss: 0.308108, binary_accuracy: 0.876900, val_loss: 0.294307, val_binary_accuracy: 0.888375
{Epoch: 2717} loss: 0.308362, binary_accuracy: 0.876239, val_loss: 0.295783, val_binary_accuracy: 0.889036
{Epoch: 2718} loss: 0.308092, binary_accuracy: 0.876074, val_loss: 0.293026, val_binary_accuracy: 0.887715
{Epoch: 2719} loss: 0.307744, binary_accuracy: 0.876405, val_loss: 0.295016, val_binary_accuracy: 0.884412
{Epoch: 2720} loss: 0.308749, binary_accuracy: 0.875578, val_loss: 0.292359, val_binary_accuracy: 0.889696
{Epoch: 2721} loss: 0.307810, binary_accuracy: 0.875909, val_loss: 0.292953, val_binary_accuracy: 0.887715
{Epoch: 2722} loss: 0.307785, binary_accuracy: 0.875083, val_loss: 0.292871, val_binary_accuracy: 0.889696
{Epoch: 2723} loss: 0.307866, binary_accuracy: 0.874256, val_loss: 0.293316, val_binary_accuracy: 0.889696
{Epoch: 2724} loss: 0.308227, binary_accuracy: 0.875248, val_loss: 0.293309, val_binary_accuracy: 0.885073
{Epoch: 2725} loss: 0.307888, binary_accuracy: 0.876074, val_loss: 0.292741, val_binary_accuracy: 0.888375
{Epoch: 2726} loss: 0.308231, binary_accuracy: 0.875578, val_loss: 0.294369, val_binary_accuracy: 0.889036
{Epoch: 2727} loss: 0.308661, binary_accuracy: 0.875578, val_loss: 0.295538, val_binary_accuracy: 0.884412
{Epoch: 2728} loss: 0.309359, binary_accuracy: 0.875248, val_loss: 0.295199, val_binary_accuracy: 0.885073
{Epoch: 2729} loss: 0.308764, binary_accuracy: 0.874917, val_loss: 0.293344, val_binary_accuracy: 0.888375
{Epoch: 2730} loss: 0.307919, binary_accuracy: 0.876074, val_loss: 0.292711, val_binary_accuracy: 0.889036
{Epoch: 2731} loss: 0.307909, binary_accuracy: 0.876570, val_loss: 0.291941, val_binary_accuracy: 0.889696
{Epoch: 2732} loss: 0.307893, binary_accuracy: 0.875909, val_loss: 0.292899, val_binary_accuracy: 0.889036
{Epoch: 2733} loss: 0.307889, binary_accuracy: 0.875578, val_loss: 0.294175, val_binary_accuracy: 0.884412
{Epoch: 2734} loss: 0.307647, binary_accuracy: 0.876239, val_loss: 0.292415, val_binary_accuracy: 0.889696
{Epoch: 2735} loss: 0.308897, binary_accuracy: 0.874752, val_loss: 0.292305, val_binary_accuracy: 0.889036
{Epoch: 2736} loss: 0.308804, binary_accuracy: 0.875083, val_loss: 0.292922, val_binary_accuracy: 0.889036
{Epoch: 2737} loss: 0.308684, binary_accuracy: 0.875083, val_loss: 0.294638, val_binary_accuracy: 0.885073
{Epoch: 2738} loss: 0.308288, binary_accuracy: 0.875413, val_loss: 0.292669, val_binary_accuracy: 0.890357
{Epoch: 2739} loss: 0.310086, binary_accuracy: 0.875083, val_loss: 0.293955, val_binary_accuracy: 0.887054
{Epoch: 2740} loss: 0.308136, binary_accuracy: 0.876074, val_loss: 0.293879, val_binary_accuracy: 0.889036
{Epoch: 2741} loss: 0.307461, binary_accuracy: 0.874917, val_loss: 0.294576, val_binary_accuracy: 0.884412
{Epoch: 2742} loss: 0.307679, binary_accuracy: 0.875083, val_loss: 0.293834, val_binary_accuracy: 0.889696
{Epoch: 2743} loss: 0.309020, binary_accuracy: 0.875248, val_loss: 0.293618, val_binary_accuracy: 0.890357
{Epoch: 2744} loss: 0.308129, binary_accuracy: 0.876074, val_loss: 0.291971, val_binary_accuracy: 0.889696
{Epoch: 2745} loss: 0.307283, binary_accuracy: 0.876900, val_loss: 0.293699, val_binary_accuracy: 0.888375
{Epoch: 2746} loss: 0.307685, binary_accuracy: 0.876405, val_loss: 0.293227, val_binary_accuracy: 0.887054
{Epoch: 2747} loss: 0.307980, binary_accuracy: 0.875578, val_loss: 0.299585, val_binary_accuracy: 0.885073
{Epoch: 2748} loss: 0.309613, binary_accuracy: 0.874256, val_loss: 0.299584, val_binary_accuracy: 0.885073
{Epoch: 2749} loss: 0.308098, binary_accuracy: 0.875248, val_loss: 0.293226, val_binary_accuracy: 0.888375
{Epoch: 2750} loss: 0.308365, binary_accuracy: 0.874752, val_loss: 0.292134, val_binary_accuracy: 0.889696
{Epoch: 2751} loss: 0.307844, binary_accuracy: 0.876900, val_loss: 0.293453, val_binary_accuracy: 0.885073
{Epoch: 2752} loss: 0.307688, binary_accuracy: 0.873100, val_loss: 0.295264, val_binary_accuracy: 0.888375
{Epoch: 2753} loss: 0.308347, binary_accuracy: 0.876405, val_loss: 0.292574, val_binary_accuracy: 0.890357
{Epoch: 2754} loss: 0.307813, binary_accuracy: 0.875248, val_loss: 0.292795, val_binary_accuracy: 0.887715
{Epoch: 2755} loss: 0.308147, binary_accuracy: 0.875248, val_loss: 0.292543, val_binary_accuracy: 0.890357
{Epoch: 2756} loss: 0.308815, binary_accuracy: 0.875248, val_loss: 0.294111, val_binary_accuracy: 0.888375
{Epoch: 2757} loss: 0.307418, binary_accuracy: 0.876900, val_loss: 0.292832, val_binary_accuracy: 0.889696
{Epoch: 2758} loss: 0.307156, binary_accuracy: 0.876074, val_loss: 0.295045, val_binary_accuracy: 0.884412
{Epoch: 2759} loss: 0.307732, binary_accuracy: 0.875248, val_loss: 0.292087, val_binary_accuracy: 0.889696
{Epoch: 2760} loss: 0.308051, binary_accuracy: 0.876735, val_loss: 0.294605, val_binary_accuracy: 0.888375
{Epoch: 2761} loss: 0.307970, binary_accuracy: 0.875909, val_loss: 0.293584, val_binary_accuracy: 0.888375
{Epoch: 2762} loss: 0.308265, binary_accuracy: 0.876900, val_loss: 0.293918, val_binary_accuracy: 0.887715
{Epoch: 2763} loss: 0.307648, binary_accuracy: 0.876239, val_loss: 0.293390, val_binary_accuracy: 0.888375
{Epoch: 2764} loss: 0.307611, binary_accuracy: 0.874917, val_loss: 0.295096, val_binary_accuracy: 0.884412
{Epoch: 2765} loss: 0.308170, binary_accuracy: 0.876239, val_loss: 0.292233, val_binary_accuracy: 0.889696
{Epoch: 2766} loss: 0.308179, binary_accuracy: 0.875083, val_loss: 0.292754, val_binary_accuracy: 0.890357
{Epoch: 2767} loss: 0.308088, binary_accuracy: 0.875413, val_loss: 0.294493, val_binary_accuracy: 0.887054
{Epoch: 2768} loss: 0.308066, binary_accuracy: 0.875083, val_loss: 0.295927, val_binary_accuracy: 0.887054
{Epoch: 2769} loss: 0.308845, binary_accuracy: 0.874256, val_loss: 0.292622, val_binary_accuracy: 0.890357
{Epoch: 2770} loss: 0.309349, binary_accuracy: 0.873761, val_loss: 0.293837, val_binary_accuracy: 0.887054
{Epoch: 2771} loss: 0.307619, binary_accuracy: 0.876239, val_loss: 0.292069, val_binary_accuracy: 0.888375
{Epoch: 2772} loss: 0.308050, binary_accuracy: 0.875909, val_loss: 0.297902, val_binary_accuracy: 0.884412
{Epoch: 2773} loss: 0.309651, binary_accuracy: 0.874256, val_loss: 0.296009, val_binary_accuracy: 0.887054
{Epoch: 2774} loss: 0.308365, binary_accuracy: 0.875413, val_loss: 0.292308, val_binary_accuracy: 0.890357
{Epoch: 2775} loss: 0.307362, binary_accuracy: 0.876239, val_loss: 0.297476, val_binary_accuracy: 0.884412
{Epoch: 2776} loss: 0.309492, binary_accuracy: 0.873430, val_loss: 0.292338, val_binary_accuracy: 0.889696
{Epoch: 2777} loss: 0.308108, binary_accuracy: 0.873926, val_loss: 0.292907, val_binary_accuracy: 0.885073
{Epoch: 2778} loss: 0.307405, binary_accuracy: 0.876570, val_loss: 0.293612, val_binary_accuracy: 0.888375
{Epoch: 2779} loss: 0.308058, binary_accuracy: 0.875744, val_loss: 0.293502, val_binary_accuracy: 0.887715
{Epoch: 2780} loss: 0.307755, binary_accuracy: 0.875744, val_loss: 0.294178, val_binary_accuracy: 0.884412
{Epoch: 2781} loss: 0.309376, binary_accuracy: 0.875248, val_loss: 0.294476, val_binary_accuracy: 0.885073
{Epoch: 2782} loss: 0.307400, binary_accuracy: 0.876239, val_loss: 0.294852, val_binary_accuracy: 0.887054
{Epoch: 2783} loss: 0.309283, binary_accuracy: 0.873595, val_loss: 0.293001, val_binary_accuracy: 0.888375
{Epoch: 2784} loss: 0.308667, binary_accuracy: 0.875744, val_loss: 0.294690, val_binary_accuracy: 0.887054
{Epoch: 2785} loss: 0.307682, binary_accuracy: 0.876074, val_loss: 0.292685, val_binary_accuracy: 0.888375
{Epoch: 2786} loss: 0.307538, binary_accuracy: 0.874752, val_loss: 0.294202, val_binary_accuracy: 0.889696
{Epoch: 2787} loss: 0.308181, binary_accuracy: 0.875909, val_loss: 0.292463, val_binary_accuracy: 0.889696
{Epoch: 2788} loss: 0.308651, binary_accuracy: 0.875248, val_loss: 0.293964, val_binary_accuracy: 0.887715
{Epoch: 2789} loss: 0.307607, binary_accuracy: 0.875413, val_loss: 0.293589, val_binary_accuracy: 0.885073
{Epoch: 2790} loss: 0.308055, binary_accuracy: 0.877065, val_loss: 0.295309, val_binary_accuracy: 0.887054
{Epoch: 2791} loss: 0.308322, binary_accuracy: 0.875578, val_loss: 0.297787, val_binary_accuracy: 0.886394
{Epoch: 2792} loss: 0.308467, binary_accuracy: 0.874091, val_loss: 0.294418, val_binary_accuracy: 0.887054
{Epoch: 2793} loss: 0.307627, binary_accuracy: 0.875083, val_loss: 0.295081, val_binary_accuracy: 0.887054
{Epoch: 2794} loss: 0.307332, binary_accuracy: 0.876900, val_loss: 0.292508, val_binary_accuracy: 0.888375
{Epoch: 2795} loss: 0.307367, binary_accuracy: 0.875744, val_loss: 0.294846, val_binary_accuracy: 0.885073
{Epoch: 2796} loss: 0.309195, binary_accuracy: 0.874752, val_loss: 0.291888, val_binary_accuracy: 0.890357
