{Epoch: 0} loss: 0.695290, binary_accuracy: 0.490582, val_loss: 0.684972, val_binary_accuracy: 0.501321
{Epoch: 2580} loss: 0.117199, binary_accuracy: 0.941507, val_loss: 0.122291, val_binary_accuracy: 0.934610
{Epoch: 2581} loss: 0.118053, binary_accuracy: 0.943325, val_loss: 0.121014, val_binary_accuracy: 0.939234
{Epoch: 2582} loss: 0.118630, binary_accuracy: 0.942168, val_loss: 0.122822, val_binary_accuracy: 0.937252
{Epoch: 2583} loss: 0.117614, binary_accuracy: 0.944151, val_loss: 0.121291, val_binary_accuracy: 0.938573
{Epoch: 2584} loss: 0.117555, binary_accuracy: 0.942829, val_loss: 0.122141, val_binary_accuracy: 0.938573
{Epoch: 2585} loss: 0.117529, binary_accuracy: 0.941672, val_loss: 0.121541, val_binary_accuracy: 0.939894
{Epoch: 2586} loss: 0.116929, binary_accuracy: 0.942829, val_loss: 0.122728, val_binary_accuracy: 0.937252
{Epoch: 2587} loss: 0.117587, binary_accuracy: 0.944316, val_loss: 0.123106, val_binary_accuracy: 0.933950
{Epoch: 2588} loss: 0.117256, binary_accuracy: 0.943655, val_loss: 0.121616, val_binary_accuracy: 0.941876
{Epoch: 2589} loss: 0.116915, binary_accuracy: 0.944977, val_loss: 0.121749, val_binary_accuracy: 0.935931
{Epoch: 2590} loss: 0.117564, binary_accuracy: 0.944977, val_loss: 0.122581, val_binary_accuracy: 0.937252
{Epoch: 2591} loss: 0.118212, binary_accuracy: 0.942003, val_loss: 0.120949, val_binary_accuracy: 0.941215
{Epoch: 2592} loss: 0.116764, binary_accuracy: 0.943490, val_loss: 0.123277, val_binary_accuracy: 0.947160
{Epoch: 2593} loss: 0.117561, binary_accuracy: 0.944977, val_loss: 0.122056, val_binary_accuracy: 0.937913
{Epoch: 2594} loss: 0.117547, binary_accuracy: 0.942994, val_loss: 0.121713, val_binary_accuracy: 0.938573
{Epoch: 2595} loss: 0.117402, binary_accuracy: 0.943985, val_loss: 0.122077, val_binary_accuracy: 0.937913
{Epoch: 2596} loss: 0.117407, binary_accuracy: 0.942168, val_loss: 0.120942, val_binary_accuracy: 0.944518
{Epoch: 2597} loss: 0.117416, binary_accuracy: 0.943490, val_loss: 0.120888, val_binary_accuracy: 0.939234
{Epoch: 2598} loss: 0.117518, binary_accuracy: 0.944316, val_loss: 0.122289, val_binary_accuracy: 0.944518
{Epoch: 2599} loss: 0.117313, binary_accuracy: 0.943985, val_loss: 0.121897, val_binary_accuracy: 0.938573
{Epoch: 2600} loss: 0.117276, binary_accuracy: 0.945142, val_loss: 0.121399, val_binary_accuracy: 0.937913
{Epoch: 2601} loss: 0.117301, binary_accuracy: 0.943985, val_loss: 0.122234, val_binary_accuracy: 0.939894
{Epoch: 2602} loss: 0.117686, binary_accuracy: 0.943159, val_loss: 0.121121, val_binary_accuracy: 0.939234
{Epoch: 2603} loss: 0.117766, binary_accuracy: 0.942829, val_loss: 0.120800, val_binary_accuracy: 0.939234
{Epoch: 2604} loss: 0.117500, binary_accuracy: 0.943159, val_loss: 0.121882, val_binary_accuracy: 0.936592
{Epoch: 2605} loss: 0.117451, binary_accuracy: 0.943985, val_loss: 0.123336, val_binary_accuracy: 0.938573
{Epoch: 2606} loss: 0.118003, binary_accuracy: 0.944812, val_loss: 0.123080, val_binary_accuracy: 0.937913
{Epoch: 2607} loss: 0.117760, binary_accuracy: 0.942664, val_loss: 0.121140, val_binary_accuracy: 0.938573
{Epoch: 2608} loss: 0.116872, binary_accuracy: 0.943985, val_loss: 0.121147, val_binary_accuracy: 0.939234
{Epoch: 2609} loss: 0.117202, binary_accuracy: 0.943490, val_loss: 0.122469, val_binary_accuracy: 0.946499
{Epoch: 2610} loss: 0.118072, binary_accuracy: 0.945307, val_loss: 0.121783, val_binary_accuracy: 0.938573
{Epoch: 2611} loss: 0.117119, binary_accuracy: 0.943325, val_loss: 0.120303, val_binary_accuracy: 0.941215
{Epoch: 2612} loss: 0.118266, binary_accuracy: 0.942664, val_loss: 0.121837, val_binary_accuracy: 0.946499
{Epoch: 2613} loss: 0.116821, binary_accuracy: 0.944481, val_loss: 0.122054, val_binary_accuracy: 0.937252
{Epoch: 2614} loss: 0.118339, binary_accuracy: 0.942003, val_loss: 0.121157, val_binary_accuracy: 0.938573
{Epoch: 2615} loss: 0.117212, binary_accuracy: 0.943985, val_loss: 0.121517, val_binary_accuracy: 0.938573
{Epoch: 2616} loss: 0.117516, binary_accuracy: 0.943820, val_loss: 0.123532, val_binary_accuracy: 0.936592
{Epoch: 2617} loss: 0.117341, binary_accuracy: 0.943820, val_loss: 0.122777, val_binary_accuracy: 0.938573
{Epoch: 2618} loss: 0.117227, binary_accuracy: 0.942994, val_loss: 0.123361, val_binary_accuracy: 0.936592
{Epoch: 2619} loss: 0.117196, binary_accuracy: 0.943985, val_loss: 0.121102, val_binary_accuracy: 0.939894
{Epoch: 2620} loss: 0.117434, binary_accuracy: 0.943159, val_loss: 0.121495, val_binary_accuracy: 0.940555
{Epoch: 2621} loss: 0.118042, binary_accuracy: 0.942829, val_loss: 0.124856, val_binary_accuracy: 0.935931
{Epoch: 2622} loss: 0.117767, binary_accuracy: 0.942498, val_loss: 0.121800, val_binary_accuracy: 0.945178
{Epoch: 2623} loss: 0.116864, binary_accuracy: 0.943820, val_loss: 0.122419, val_binary_accuracy: 0.939894
{Epoch: 2624} loss: 0.116772, binary_accuracy: 0.943820, val_loss: 0.125350, val_binary_accuracy: 0.936592
{Epoch: 2625} loss: 0.117148, binary_accuracy: 0.943820, val_loss: 0.121624, val_binary_accuracy: 0.947160
{Epoch: 2626} loss: 0.117466, binary_accuracy: 0.942168, val_loss: 0.120986, val_binary_accuracy: 0.939894
{Epoch: 2627} loss: 0.116942, binary_accuracy: 0.943325, val_loss: 0.129952, val_binary_accuracy: 0.933289
{Epoch: 2628} loss: 0.117645, binary_accuracy: 0.942333, val_loss: 0.121501, val_binary_accuracy: 0.937252
{Epoch: 2629} loss: 0.117577, binary_accuracy: 0.942829, val_loss: 0.121727, val_binary_accuracy: 0.938573
{Epoch: 2630} loss: 0.117350, binary_accuracy: 0.943490, val_loss: 0.121222, val_binary_accuracy: 0.941876
{Epoch: 2631} loss: 0.117248, binary_accuracy: 0.943159, val_loss: 0.121413, val_binary_accuracy: 0.937252
{Epoch: 2632} loss: 0.117254, binary_accuracy: 0.943325, val_loss: 0.122461, val_binary_accuracy: 0.938573
{Epoch: 2633} loss: 0.117138, binary_accuracy: 0.942994, val_loss: 0.121202, val_binary_accuracy: 0.938573
{Epoch: 2634} loss: 0.116774, binary_accuracy: 0.944151, val_loss: 0.122093, val_binary_accuracy: 0.936592
{Epoch: 2635} loss: 0.117210, binary_accuracy: 0.942829, val_loss: 0.120834, val_binary_accuracy: 0.942536
{Epoch: 2636} loss: 0.117277, binary_accuracy: 0.942829, val_loss: 0.121298, val_binary_accuracy: 0.940555
{Epoch: 2637} loss: 0.117375, binary_accuracy: 0.942829, val_loss: 0.122474, val_binary_accuracy: 0.937252
{Epoch: 2638} loss: 0.117759, binary_accuracy: 0.943820, val_loss: 0.121260, val_binary_accuracy: 0.938573
{Epoch: 2639} loss: 0.117406, binary_accuracy: 0.943655, val_loss: 0.120520, val_binary_accuracy: 0.940555
{Epoch: 2640} loss: 0.117031, binary_accuracy: 0.942829, val_loss: 0.121138, val_binary_accuracy: 0.939234
{Epoch: 2641} loss: 0.117053, binary_accuracy: 0.944316, val_loss: 0.120901, val_binary_accuracy: 0.941215
{Epoch: 2642} loss: 0.116754, binary_accuracy: 0.942498, val_loss: 0.121656, val_binary_accuracy: 0.937252
{Epoch: 2643} loss: 0.116856, binary_accuracy: 0.943985, val_loss: 0.120979, val_binary_accuracy: 0.941876
{Epoch: 2644} loss: 0.118738, binary_accuracy: 0.943159, val_loss: 0.123308, val_binary_accuracy: 0.936592
{Epoch: 2645} loss: 0.116903, binary_accuracy: 0.944151, val_loss: 0.120717, val_binary_accuracy: 0.939234
{Epoch: 2646} loss: 0.117072, binary_accuracy: 0.943820, val_loss: 0.123260, val_binary_accuracy: 0.935931
{Epoch: 2647} loss: 0.117512, binary_accuracy: 0.943985, val_loss: 0.121736, val_binary_accuracy: 0.946499
{Epoch: 2648} loss: 0.116855, binary_accuracy: 0.943490, val_loss: 0.121717, val_binary_accuracy: 0.939234
{Epoch: 2649} loss: 0.117422, binary_accuracy: 0.942498, val_loss: 0.120627, val_binary_accuracy: 0.939234
{Epoch: 2650} loss: 0.116803, binary_accuracy: 0.942168, val_loss: 0.120378, val_binary_accuracy: 0.942536
{Epoch: 2651} loss: 0.116750, binary_accuracy: 0.943655, val_loss: 0.122291, val_binary_accuracy: 0.937252
{Epoch: 2652} loss: 0.117269, binary_accuracy: 0.943159, val_loss: 0.120671, val_binary_accuracy: 0.943197
{Epoch: 2653} loss: 0.116647, binary_accuracy: 0.944646, val_loss: 0.122371, val_binary_accuracy: 0.940555
{Epoch: 2654} loss: 0.117001, binary_accuracy: 0.942333, val_loss: 0.124220, val_binary_accuracy: 0.936592
{Epoch: 2655} loss: 0.117040, binary_accuracy: 0.942664, val_loss: 0.121684, val_binary_accuracy: 0.945839
{Epoch: 2656} loss: 0.117179, binary_accuracy: 0.944812, val_loss: 0.122337, val_binary_accuracy: 0.939234
{Epoch: 2657} loss: 0.117379, binary_accuracy: 0.943820, val_loss: 0.122154, val_binary_accuracy: 0.939894
{Epoch: 2658} loss: 0.116962, binary_accuracy: 0.944646, val_loss: 0.120299, val_binary_accuracy: 0.941215
{Epoch: 2659} loss: 0.117761, binary_accuracy: 0.941342, val_loss: 0.122135, val_binary_accuracy: 0.935931
{Epoch: 2660} loss: 0.116537, binary_accuracy: 0.945638, val_loss: 0.120973, val_binary_accuracy: 0.944518
{Epoch: 2661} loss: 0.116895, binary_accuracy: 0.941507, val_loss: 0.121594, val_binary_accuracy: 0.946499
{Epoch: 2662} loss: 0.116434, binary_accuracy: 0.944977, val_loss: 0.122972, val_binary_accuracy: 0.937913
{Epoch: 2663} loss: 0.117121, binary_accuracy: 0.943490, val_loss: 0.123310, val_binary_accuracy: 0.937252
{Epoch: 2664} loss: 0.117007, binary_accuracy: 0.943655, val_loss: 0.120772, val_binary_accuracy: 0.938573
{Epoch: 2665} loss: 0.116570, binary_accuracy: 0.944151, val_loss: 0.122386, val_binary_accuracy: 0.938573
{Epoch: 2666} loss: 0.117132, binary_accuracy: 0.945307, val_loss: 0.121687, val_binary_accuracy: 0.938573
{Epoch: 2667} loss: 0.116542, binary_accuracy: 0.944316, val_loss: 0.121271, val_binary_accuracy: 0.945178
{Epoch: 2668} loss: 0.116829, binary_accuracy: 0.945638, val_loss: 0.120010, val_binary_accuracy: 0.941876
{Epoch: 2669} loss: 0.116858, binary_accuracy: 0.943325, val_loss: 0.120883, val_binary_accuracy: 0.942536
{Epoch: 2670} loss: 0.116788, binary_accuracy: 0.944646, val_loss: 0.120395, val_binary_accuracy: 0.941876
{Epoch: 2671} loss: 0.117523, binary_accuracy: 0.942664, val_loss: 0.121668, val_binary_accuracy: 0.938573
{Epoch: 2672} loss: 0.117138, binary_accuracy: 0.942498, val_loss: 0.121445, val_binary_accuracy: 0.944518
{Epoch: 2673} loss: 0.116912, binary_accuracy: 0.944316, val_loss: 0.121482, val_binary_accuracy: 0.937913
{Epoch: 2674} loss: 0.116424, binary_accuracy: 0.942664, val_loss: 0.120693, val_binary_accuracy: 0.939894
{Epoch: 2675} loss: 0.117156, binary_accuracy: 0.941342, val_loss: 0.121122, val_binary_accuracy: 0.943197
{Epoch: 2676} loss: 0.116684, binary_accuracy: 0.944812, val_loss: 0.120365, val_binary_accuracy: 0.940555
{Epoch: 2677} loss: 0.116691, binary_accuracy: 0.943490, val_loss: 0.122538, val_binary_accuracy: 0.935931
{Epoch: 2678} loss: 0.116677, binary_accuracy: 0.944812, val_loss: 0.121621, val_binary_accuracy: 0.945839
{Epoch: 2679} loss: 0.115981, binary_accuracy: 0.945473, val_loss: 0.120587, val_binary_accuracy: 0.940555
{Epoch: 2680} loss: 0.116802, binary_accuracy: 0.944646, val_loss: 0.120641, val_binary_accuracy: 0.938573
{Epoch: 2681} loss: 0.116663, binary_accuracy: 0.944481, val_loss: 0.122278, val_binary_accuracy: 0.937913
{Epoch: 2682} loss: 0.118073, binary_accuracy: 0.943985, val_loss: 0.122836, val_binary_accuracy: 0.938573
{Epoch: 2683} loss: 0.116045, binary_accuracy: 0.944646, val_loss: 0.120081, val_binary_accuracy: 0.939894
{Epoch: 2684} loss: 0.116472, binary_accuracy: 0.943655, val_loss: 0.120893, val_binary_accuracy: 0.938573
{Epoch: 2685} loss: 0.116314, binary_accuracy: 0.943490, val_loss: 0.120982, val_binary_accuracy: 0.945178
{Epoch: 2686} loss: 0.117049, binary_accuracy: 0.943490, val_loss: 0.121632, val_binary_accuracy: 0.946499
{Epoch: 2687} loss: 0.117312, binary_accuracy: 0.942994, val_loss: 0.120906, val_binary_accuracy: 0.942536
{Epoch: 2688} loss: 0.116564, binary_accuracy: 0.943985, val_loss: 0.122176, val_binary_accuracy: 0.937913
{Epoch: 2689} loss: 0.116903, binary_accuracy: 0.944151, val_loss: 0.120329, val_binary_accuracy: 0.937252
{Epoch: 2690} loss: 0.115901, binary_accuracy: 0.942664, val_loss: 0.120509, val_binary_accuracy: 0.939234
{Epoch: 2691} loss: 0.116428, binary_accuracy: 0.944812, val_loss: 0.123658, val_binary_accuracy: 0.938573
{Epoch: 2692} loss: 0.116613, binary_accuracy: 0.942664, val_loss: 0.120290, val_binary_accuracy: 0.939894
{Epoch: 2693} loss: 0.117004, binary_accuracy: 0.943325, val_loss: 0.121028, val_binary_accuracy: 0.939894
{Epoch: 2694} loss: 0.116719, binary_accuracy: 0.942994, val_loss: 0.121852, val_binary_accuracy: 0.945839
{Epoch: 2695} loss: 0.116613, binary_accuracy: 0.944646, val_loss: 0.121448, val_binary_accuracy: 0.945178
{Epoch: 2696} loss: 0.117670, binary_accuracy: 0.943490, val_loss: 0.120881, val_binary_accuracy: 0.943197
{Epoch: 2697} loss: 0.115943, binary_accuracy: 0.944151, val_loss: 0.120821, val_binary_accuracy: 0.945839
{Epoch: 2698} loss: 0.116069, binary_accuracy: 0.943655, val_loss: 0.121808, val_binary_accuracy: 0.937913
{Epoch: 2699} loss: 0.117547, binary_accuracy: 0.943490, val_loss: 0.120287, val_binary_accuracy: 0.943857
{Epoch: 2700} loss: 0.116945, binary_accuracy: 0.945142, val_loss: 0.119898, val_binary_accuracy: 0.942536
{Epoch: 2701} loss: 0.116470, binary_accuracy: 0.943159, val_loss: 0.120466, val_binary_accuracy: 0.942536
{Epoch: 2702} loss: 0.115998, binary_accuracy: 0.943820, val_loss: 0.120178, val_binary_accuracy: 0.943197
{Epoch: 2703} loss: 0.116542, binary_accuracy: 0.944812, val_loss: 0.119781, val_binary_accuracy: 0.943197
{Epoch: 2704} loss: 0.116318, binary_accuracy: 0.944151, val_loss: 0.120464, val_binary_accuracy: 0.939894
{Epoch: 2705} loss: 0.116044, binary_accuracy: 0.943325, val_loss: 0.120280, val_binary_accuracy: 0.942536
{Epoch: 2706} loss: 0.116268, binary_accuracy: 0.943655, val_loss: 0.121135, val_binary_accuracy: 0.936592
{Epoch: 2707} loss: 0.117100, binary_accuracy: 0.943655, val_loss: 0.120535, val_binary_accuracy: 0.939894
{Epoch: 2708} loss: 0.115894, binary_accuracy: 0.943820, val_loss: 0.121077, val_binary_accuracy: 0.942536
{Epoch: 2709} loss: 0.116342, binary_accuracy: 0.946133, val_loss: 0.119986, val_binary_accuracy: 0.943197
{Epoch: 2710} loss: 0.115726, binary_accuracy: 0.941837, val_loss: 0.120588, val_binary_accuracy: 0.942536
{Epoch: 2711} loss: 0.116777, binary_accuracy: 0.942994, val_loss: 0.120308, val_binary_accuracy: 0.939894
{Epoch: 2712} loss: 0.116091, binary_accuracy: 0.943985, val_loss: 0.121213, val_binary_accuracy: 0.939894
{Epoch: 2713} loss: 0.116702, binary_accuracy: 0.944977, val_loss: 0.120638, val_binary_accuracy: 0.939894
{Epoch: 2714} loss: 0.116862, binary_accuracy: 0.944481, val_loss: 0.120490, val_binary_accuracy: 0.941215
{Epoch: 2715} loss: 0.115836, binary_accuracy: 0.944646, val_loss: 0.119817, val_binary_accuracy: 0.939894
{Epoch: 2716} loss: 0.116521, binary_accuracy: 0.943985, val_loss: 0.121766, val_binary_accuracy: 0.939234
{Epoch: 2717} loss: 0.117183, binary_accuracy: 0.942498, val_loss: 0.120108, val_binary_accuracy: 0.940555
{Epoch: 2718} loss: 0.115809, binary_accuracy: 0.944316, val_loss: 0.120588, val_binary_accuracy: 0.939894
{Epoch: 2719} loss: 0.116011, binary_accuracy: 0.944977, val_loss: 0.119837, val_binary_accuracy: 0.941215
{Epoch: 2720} loss: 0.116434, binary_accuracy: 0.947455, val_loss: 0.119949, val_binary_accuracy: 0.939234
{Epoch: 2721} loss: 0.116423, binary_accuracy: 0.944646, val_loss: 0.120305, val_binary_accuracy: 0.937913
{Epoch: 2722} loss: 0.115610, binary_accuracy: 0.944812, val_loss: 0.121295, val_binary_accuracy: 0.936592
{Epoch: 2723} loss: 0.116151, binary_accuracy: 0.943985, val_loss: 0.120363, val_binary_accuracy: 0.938573
{Epoch: 2724} loss: 0.115954, binary_accuracy: 0.943655, val_loss: 0.120611, val_binary_accuracy: 0.945178
{Epoch: 2725} loss: 0.117017, binary_accuracy: 0.944812, val_loss: 0.120366, val_binary_accuracy: 0.943857
{Epoch: 2726} loss: 0.116033, binary_accuracy: 0.944481, val_loss: 0.121443, val_binary_accuracy: 0.941215
{Epoch: 2727} loss: 0.115970, binary_accuracy: 0.943159, val_loss: 0.119872, val_binary_accuracy: 0.941215
{Epoch: 2728} loss: 0.116503, binary_accuracy: 0.942829, val_loss: 0.120321, val_binary_accuracy: 0.937913
{Epoch: 2729} loss: 0.116421, binary_accuracy: 0.942168, val_loss: 0.119912, val_binary_accuracy: 0.945839
{Epoch: 2730} loss: 0.116769, binary_accuracy: 0.944151, val_loss: 0.121860, val_binary_accuracy: 0.945178
{Epoch: 2731} loss: 0.116472, binary_accuracy: 0.944977, val_loss: 0.119522, val_binary_accuracy: 0.941215
{Epoch: 2732} loss: 0.115535, binary_accuracy: 0.944151, val_loss: 0.119883, val_binary_accuracy: 0.941215
{Epoch: 2733} loss: 0.116673, binary_accuracy: 0.943490, val_loss: 0.120382, val_binary_accuracy: 0.939234
{Epoch: 2734} loss: 0.115531, binary_accuracy: 0.944646, val_loss: 0.120122, val_binary_accuracy: 0.941876
{Epoch: 2735} loss: 0.116476, binary_accuracy: 0.943325, val_loss: 0.122317, val_binary_accuracy: 0.947820
{Epoch: 2736} loss: 0.116426, binary_accuracy: 0.944316, val_loss: 0.119839, val_binary_accuracy: 0.943197
{Epoch: 2737} loss: 0.115903, binary_accuracy: 0.944977, val_loss: 0.121592, val_binary_accuracy: 0.937252
{Epoch: 2738} loss: 0.116223, binary_accuracy: 0.943655, val_loss: 0.120454, val_binary_accuracy: 0.939234
{Epoch: 2739} loss: 0.116147, binary_accuracy: 0.943985, val_loss: 0.121297, val_binary_accuracy: 0.937913
{Epoch: 2740} loss: 0.115635, binary_accuracy: 0.943985, val_loss: 0.121291, val_binary_accuracy: 0.947160
{Epoch: 2741} loss: 0.115516, binary_accuracy: 0.944977, val_loss: 0.122281, val_binary_accuracy: 0.944518
{Epoch: 2742} loss: 0.116371, binary_accuracy: 0.942664, val_loss: 0.120195, val_binary_accuracy: 0.939234
{Epoch: 2743} loss: 0.115836, binary_accuracy: 0.943490, val_loss: 0.120062, val_binary_accuracy: 0.942536
{Epoch: 2744} loss: 0.115982, binary_accuracy: 0.945473, val_loss: 0.120090, val_binary_accuracy: 0.941876
{Epoch: 2745} loss: 0.115297, binary_accuracy: 0.945638, val_loss: 0.120371, val_binary_accuracy: 0.939894
{Epoch: 2746} loss: 0.116022, binary_accuracy: 0.945307, val_loss: 0.121368, val_binary_accuracy: 0.937252
{Epoch: 2747} loss: 0.115483, binary_accuracy: 0.945638, val_loss: 0.120235, val_binary_accuracy: 0.939894
{Epoch: 2748} loss: 0.116461, binary_accuracy: 0.943159, val_loss: 0.119824, val_binary_accuracy: 0.942536
{Epoch: 2749} loss: 0.115761, binary_accuracy: 0.945307, val_loss: 0.122372, val_binary_accuracy: 0.938573
{Epoch: 2750} loss: 0.115972, binary_accuracy: 0.942994, val_loss: 0.120323, val_binary_accuracy: 0.938573
{Epoch: 2751} loss: 0.115711, binary_accuracy: 0.944977, val_loss: 0.119959, val_binary_accuracy: 0.939234
{Epoch: 2752} loss: 0.115675, binary_accuracy: 0.944151, val_loss: 0.121295, val_binary_accuracy: 0.938573
{Epoch: 2753} loss: 0.115486, binary_accuracy: 0.944812, val_loss: 0.120111, val_binary_accuracy: 0.943197
{Epoch: 2754} loss: 0.115643, binary_accuracy: 0.945473, val_loss: 0.120729, val_binary_accuracy: 0.945178
{Epoch: 2755} loss: 0.115864, binary_accuracy: 0.943820, val_loss: 0.119769, val_binary_accuracy: 0.943197
{Epoch: 2756} loss: 0.115317, binary_accuracy: 0.944151, val_loss: 0.119900, val_binary_accuracy: 0.940555
{Epoch: 2757} loss: 0.115680, binary_accuracy: 0.945803, val_loss: 0.120296, val_binary_accuracy: 0.939234
{Epoch: 2758} loss: 0.115358, binary_accuracy: 0.943985, val_loss: 0.120542, val_binary_accuracy: 0.943197
{Epoch: 2759} loss: 0.116116, binary_accuracy: 0.943820, val_loss: 0.120059, val_binary_accuracy: 0.939234
{Epoch: 2760} loss: 0.116240, binary_accuracy: 0.945968, val_loss: 0.120061, val_binary_accuracy: 0.940555
{Epoch: 2761} loss: 0.116250, binary_accuracy: 0.943985, val_loss: 0.120394, val_binary_accuracy: 0.939894
{Epoch: 2762} loss: 0.116662, binary_accuracy: 0.943159, val_loss: 0.121236, val_binary_accuracy: 0.939234
{Epoch: 2763} loss: 0.115907, binary_accuracy: 0.944481, val_loss: 0.120359, val_binary_accuracy: 0.943197
{Epoch: 2764} loss: 0.116548, binary_accuracy: 0.944646, val_loss: 0.120536, val_binary_accuracy: 0.937913
{Epoch: 2765} loss: 0.115822, binary_accuracy: 0.944646, val_loss: 0.120065, val_binary_accuracy: 0.943197
{Epoch: 2766} loss: 0.116307, binary_accuracy: 0.942498, val_loss: 0.119961, val_binary_accuracy: 0.944518
{Epoch: 2767} loss: 0.116073, binary_accuracy: 0.944646, val_loss: 0.119936, val_binary_accuracy: 0.943197
{Epoch: 2768} loss: 0.115766, binary_accuracy: 0.944316, val_loss: 0.120018, val_binary_accuracy: 0.939894
