{Epoch: 0} loss: 0.693106, binary_accuracy: 0.500330, val_loss: 0.692746, val_binary_accuracy: 0.523118
{Epoch: 2780} loss: 0.299703, binary_accuracy: 0.848810, val_loss: 0.217394, val_binary_accuracy: 0.892338
{Epoch: 2781} loss: 0.299702, binary_accuracy: 0.846001, val_loss: 0.216140, val_binary_accuracy: 0.892999
{Epoch: 2782} loss: 0.301800, binary_accuracy: 0.846001, val_loss: 0.215624, val_binary_accuracy: 0.893659
{Epoch: 2783} loss: 0.304781, binary_accuracy: 0.844019, val_loss: 0.214237, val_binary_accuracy: 0.893659
{Epoch: 2784} loss: 0.294144, binary_accuracy: 0.854428, val_loss: 0.216413, val_binary_accuracy: 0.890357
{Epoch: 2785} loss: 0.297042, binary_accuracy: 0.846662, val_loss: 0.214137, val_binary_accuracy: 0.893659
{Epoch: 2786} loss: 0.300789, binary_accuracy: 0.851619, val_loss: 0.216104, val_binary_accuracy: 0.892338
{Epoch: 2787} loss: 0.294612, binary_accuracy: 0.848315, val_loss: 0.214476, val_binary_accuracy: 0.893659
{Epoch: 2788} loss: 0.297078, binary_accuracy: 0.848149, val_loss: 0.214580, val_binary_accuracy: 0.893659
{Epoch: 2789} loss: 0.296458, binary_accuracy: 0.848810, val_loss: 0.214555, val_binary_accuracy: 0.893659
{Epoch: 2790} loss: 0.300413, binary_accuracy: 0.843192, val_loss: 0.214562, val_binary_accuracy: 0.895641
{Epoch: 2791} loss: 0.299711, binary_accuracy: 0.848315, val_loss: 0.214477, val_binary_accuracy: 0.894980
{Epoch: 2792} loss: 0.293871, binary_accuracy: 0.847488, val_loss: 0.215131, val_binary_accuracy: 0.894320
{Epoch: 2793} loss: 0.295471, binary_accuracy: 0.851950, val_loss: 0.214301, val_binary_accuracy: 0.896962
{Epoch: 2794} loss: 0.297619, binary_accuracy: 0.850958, val_loss: 0.214507, val_binary_accuracy: 0.894320
{Epoch: 2795} loss: 0.295541, binary_accuracy: 0.850628, val_loss: 0.215651, val_binary_accuracy: 0.892999
{Epoch: 2796} loss: 0.304101, binary_accuracy: 0.842366, val_loss: 0.214875, val_binary_accuracy: 0.894320
{Epoch: 2797} loss: 0.295711, binary_accuracy: 0.851454, val_loss: 0.213810, val_binary_accuracy: 0.894320
{Epoch: 2798} loss: 0.297165, binary_accuracy: 0.850297, val_loss: 0.214637, val_binary_accuracy: 0.894320
{Epoch: 2799} loss: 0.289064, binary_accuracy: 0.848645, val_loss: 0.215209, val_binary_accuracy: 0.894320
{Epoch: 2800} loss: 0.299241, binary_accuracy: 0.841540, val_loss: 0.213989, val_binary_accuracy: 0.894980
{Epoch: 2801} loss: 0.295929, binary_accuracy: 0.850793, val_loss: 0.215340, val_binary_accuracy: 0.892999
{Epoch: 2802} loss: 0.295198, binary_accuracy: 0.846001, val_loss: 0.214455, val_binary_accuracy: 0.896301
{Epoch: 2803} loss: 0.297125, binary_accuracy: 0.850463, val_loss: 0.215333, val_binary_accuracy: 0.892999
{Epoch: 2804} loss: 0.295337, binary_accuracy: 0.856081, val_loss: 0.216077, val_binary_accuracy: 0.892338
{Epoch: 2805} loss: 0.299990, binary_accuracy: 0.849141, val_loss: 0.215990, val_binary_accuracy: 0.891678
{Epoch: 2806} loss: 0.301325, binary_accuracy: 0.846993, val_loss: 0.214941, val_binary_accuracy: 0.892999
{Epoch: 2807} loss: 0.298137, binary_accuracy: 0.845010, val_loss: 0.216071, val_binary_accuracy: 0.891017
{Epoch: 2808} loss: 0.301551, binary_accuracy: 0.846497, val_loss: 0.215982, val_binary_accuracy: 0.890357
{Epoch: 2809} loss: 0.299267, binary_accuracy: 0.847654, val_loss: 0.214738, val_binary_accuracy: 0.893659
{Epoch: 2810} loss: 0.299713, binary_accuracy: 0.846497, val_loss: 0.214032, val_binary_accuracy: 0.892999
{Epoch: 2811} loss: 0.290543, binary_accuracy: 0.851619, val_loss: 0.214610, val_binary_accuracy: 0.894980
{Epoch: 2812} loss: 0.301103, binary_accuracy: 0.841705, val_loss: 0.214714, val_binary_accuracy: 0.894980
{Epoch: 2813} loss: 0.296193, binary_accuracy: 0.846332, val_loss: 0.214021, val_binary_accuracy: 0.892999
{Epoch: 2814} loss: 0.293320, binary_accuracy: 0.852611, val_loss: 0.215761, val_binary_accuracy: 0.892338
{Epoch: 2815} loss: 0.293037, binary_accuracy: 0.850628, val_loss: 0.215926, val_binary_accuracy: 0.890357
{Epoch: 2816} loss: 0.291041, binary_accuracy: 0.853437, val_loss: 0.215568, val_binary_accuracy: 0.892338
{Epoch: 2817} loss: 0.292532, binary_accuracy: 0.851619, val_loss: 0.214039, val_binary_accuracy: 0.894320
{Epoch: 2818} loss: 0.293050, binary_accuracy: 0.844184, val_loss: 0.213282, val_binary_accuracy: 0.893659
{Epoch: 2819} loss: 0.291912, binary_accuracy: 0.849967, val_loss: 0.214345, val_binary_accuracy: 0.895641
{Epoch: 2820} loss: 0.295941, binary_accuracy: 0.851950, val_loss: 0.215243, val_binary_accuracy: 0.892338
{Epoch: 2821} loss: 0.295844, binary_accuracy: 0.849471, val_loss: 0.213874, val_binary_accuracy: 0.894980
{Epoch: 2822} loss: 0.294523, binary_accuracy: 0.850958, val_loss: 0.216018, val_binary_accuracy: 0.889696
{Epoch: 2823} loss: 0.294528, binary_accuracy: 0.847488, val_loss: 0.214294, val_binary_accuracy: 0.894320
{Epoch: 2824} loss: 0.299477, binary_accuracy: 0.851785, val_loss: 0.215603, val_binary_accuracy: 0.891678
{Epoch: 2825} loss: 0.292854, binary_accuracy: 0.852280, val_loss: 0.215079, val_binary_accuracy: 0.892338
{Epoch: 2826} loss: 0.295655, binary_accuracy: 0.851619, val_loss: 0.215268, val_binary_accuracy: 0.891678
{Epoch: 2827} loss: 0.296265, binary_accuracy: 0.846828, val_loss: 0.213713, val_binary_accuracy: 0.894320
{Epoch: 2828} loss: 0.300253, binary_accuracy: 0.849306, val_loss: 0.213850, val_binary_accuracy: 0.891678
{Epoch: 2829} loss: 0.297147, binary_accuracy: 0.847488, val_loss: 0.213768, val_binary_accuracy: 0.892338
{Epoch: 2830} loss: 0.296962, binary_accuracy: 0.849306, val_loss: 0.214916, val_binary_accuracy: 0.892338
{Epoch: 2831} loss: 0.298256, binary_accuracy: 0.848315, val_loss: 0.213113, val_binary_accuracy: 0.893659
{Epoch: 2832} loss: 0.295314, binary_accuracy: 0.849306, val_loss: 0.213529, val_binary_accuracy: 0.896962
{Epoch: 2833} loss: 0.296598, binary_accuracy: 0.847819, val_loss: 0.216839, val_binary_accuracy: 0.894320
{Epoch: 2834} loss: 0.297806, binary_accuracy: 0.848480, val_loss: 0.213027, val_binary_accuracy: 0.894320
{Epoch: 2835} loss: 0.299889, binary_accuracy: 0.841210, val_loss: 0.213525, val_binary_accuracy: 0.893659
{Epoch: 2836} loss: 0.294661, binary_accuracy: 0.847654, val_loss: 0.213825, val_binary_accuracy: 0.894980
{Epoch: 2837} loss: 0.297973, binary_accuracy: 0.847819, val_loss: 0.215510, val_binary_accuracy: 0.891017
{Epoch: 2838} loss: 0.302458, binary_accuracy: 0.848149, val_loss: 0.213895, val_binary_accuracy: 0.893659
{Epoch: 2839} loss: 0.294330, binary_accuracy: 0.852280, val_loss: 0.213891, val_binary_accuracy: 0.895641
{Epoch: 2840} loss: 0.299843, binary_accuracy: 0.847488, val_loss: 0.215492, val_binary_accuracy: 0.890357
{Epoch: 2841} loss: 0.296861, binary_accuracy: 0.848645, val_loss: 0.215836, val_binary_accuracy: 0.890357
{Epoch: 2842} loss: 0.292249, binary_accuracy: 0.849306, val_loss: 0.215732, val_binary_accuracy: 0.891678
{Epoch: 2843} loss: 0.304372, binary_accuracy: 0.846662, val_loss: 0.215165, val_binary_accuracy: 0.891017
{Epoch: 2844} loss: 0.297265, binary_accuracy: 0.849306, val_loss: 0.213010, val_binary_accuracy: 0.894980
{Epoch: 2845} loss: 0.298725, binary_accuracy: 0.847819, val_loss: 0.215255, val_binary_accuracy: 0.891017
{Epoch: 2846} loss: 0.298460, binary_accuracy: 0.844349, val_loss: 0.213754, val_binary_accuracy: 0.893659
{Epoch: 2847} loss: 0.295586, binary_accuracy: 0.850297, val_loss: 0.213760, val_binary_accuracy: 0.893659
{Epoch: 2848} loss: 0.297393, binary_accuracy: 0.847488, val_loss: 0.213632, val_binary_accuracy: 0.894980
{Epoch: 2849} loss: 0.295104, binary_accuracy: 0.847984, val_loss: 0.213532, val_binary_accuracy: 0.893659
{Epoch: 2850} loss: 0.297400, binary_accuracy: 0.847158, val_loss: 0.217665, val_binary_accuracy: 0.892338
{Epoch: 2851} loss: 0.292422, binary_accuracy: 0.849967, val_loss: 0.213164, val_binary_accuracy: 0.893659
{Epoch: 2852} loss: 0.293469, binary_accuracy: 0.846332, val_loss: 0.213649, val_binary_accuracy: 0.892999
{Epoch: 2853} loss: 0.291634, binary_accuracy: 0.851950, val_loss: 0.212906, val_binary_accuracy: 0.893659
{Epoch: 2854} loss: 0.296385, binary_accuracy: 0.845340, val_loss: 0.213345, val_binary_accuracy: 0.892999
{Epoch: 2855} loss: 0.304435, binary_accuracy: 0.847488, val_loss: 0.213581, val_binary_accuracy: 0.894320
{Epoch: 2856} loss: 0.296363, binary_accuracy: 0.850297, val_loss: 0.214992, val_binary_accuracy: 0.891017
{Epoch: 2857} loss: 0.298706, binary_accuracy: 0.845010, val_loss: 0.213092, val_binary_accuracy: 0.895641
{Epoch: 2858} loss: 0.289980, binary_accuracy: 0.850628, val_loss: 0.212577, val_binary_accuracy: 0.897622
{Epoch: 2859} loss: 0.298935, binary_accuracy: 0.851289, val_loss: 0.214273, val_binary_accuracy: 0.892999
{Epoch: 2860} loss: 0.297262, binary_accuracy: 0.848645, val_loss: 0.215026, val_binary_accuracy: 0.890357
{Epoch: 2861} loss: 0.297348, binary_accuracy: 0.846993, val_loss: 0.212560, val_binary_accuracy: 0.896962
{Epoch: 2862} loss: 0.297171, binary_accuracy: 0.848480, val_loss: 0.211804, val_binary_accuracy: 0.892999
{Epoch: 2863} loss: 0.296469, binary_accuracy: 0.845671, val_loss: 0.212407, val_binary_accuracy: 0.894320
{Epoch: 2864} loss: 0.297339, binary_accuracy: 0.854098, val_loss: 0.213027, val_binary_accuracy: 0.893659
{Epoch: 2865} loss: 0.297086, binary_accuracy: 0.851124, val_loss: 0.214688, val_binary_accuracy: 0.890357
{Epoch: 2866} loss: 0.298210, binary_accuracy: 0.846001, val_loss: 0.213000, val_binary_accuracy: 0.895641
{Epoch: 2867} loss: 0.300128, binary_accuracy: 0.848315, val_loss: 0.212202, val_binary_accuracy: 0.894320
{Epoch: 2868} loss: 0.295028, binary_accuracy: 0.849471, val_loss: 0.216261, val_binary_accuracy: 0.892999
{Epoch: 2869} loss: 0.300970, binary_accuracy: 0.845340, val_loss: 0.212091, val_binary_accuracy: 0.894320
{Epoch: 2870} loss: 0.292182, binary_accuracy: 0.853767, val_loss: 0.214479, val_binary_accuracy: 0.891017
{Epoch: 2871} loss: 0.298122, binary_accuracy: 0.849141, val_loss: 0.212915, val_binary_accuracy: 0.893659
{Epoch: 2872} loss: 0.299445, binary_accuracy: 0.844845, val_loss: 0.212171, val_binary_accuracy: 0.894980
{Epoch: 2873} loss: 0.300104, binary_accuracy: 0.842366, val_loss: 0.211976, val_binary_accuracy: 0.894320
{Epoch: 2874} loss: 0.302392, binary_accuracy: 0.851289, val_loss: 0.213646, val_binary_accuracy: 0.892999
{Epoch: 2875} loss: 0.294235, binary_accuracy: 0.846497, val_loss: 0.211695, val_binary_accuracy: 0.894980
{Epoch: 2876} loss: 0.295452, binary_accuracy: 0.850463, val_loss: 0.212887, val_binary_accuracy: 0.894980
{Epoch: 2877} loss: 0.299597, binary_accuracy: 0.846828, val_loss: 0.213895, val_binary_accuracy: 0.891678
{Epoch: 2878} loss: 0.299036, binary_accuracy: 0.846993, val_loss: 0.213655, val_binary_accuracy: 0.891017
{Epoch: 2879} loss: 0.300218, binary_accuracy: 0.843192, val_loss: 0.212816, val_binary_accuracy: 0.892338
{Epoch: 2880} loss: 0.286046, binary_accuracy: 0.852776, val_loss: 0.213647, val_binary_accuracy: 0.891678
{Epoch: 2881} loss: 0.296660, binary_accuracy: 0.846993, val_loss: 0.212923, val_binary_accuracy: 0.893659
{Epoch: 2882} loss: 0.298629, binary_accuracy: 0.846828, val_loss: 0.212154, val_binary_accuracy: 0.894980
{Epoch: 2883} loss: 0.295529, binary_accuracy: 0.846497, val_loss: 0.212421, val_binary_accuracy: 0.893659
{Epoch: 2884} loss: 0.301856, binary_accuracy: 0.845671, val_loss: 0.211540, val_binary_accuracy: 0.894980
{Epoch: 2885} loss: 0.290765, binary_accuracy: 0.853933, val_loss: 0.212319, val_binary_accuracy: 0.894320
{Epoch: 2886} loss: 0.291319, binary_accuracy: 0.851454, val_loss: 0.213591, val_binary_accuracy: 0.891017
{Epoch: 2887} loss: 0.296583, binary_accuracy: 0.846001, val_loss: 0.212580, val_binary_accuracy: 0.894320
{Epoch: 2888} loss: 0.298135, binary_accuracy: 0.846662, val_loss: 0.212110, val_binary_accuracy: 0.892999
{Epoch: 2889} loss: 0.296464, binary_accuracy: 0.846167, val_loss: 0.213843, val_binary_accuracy: 0.891017
{Epoch: 2890} loss: 0.290821, binary_accuracy: 0.846001, val_loss: 0.213462, val_binary_accuracy: 0.892999
{Epoch: 2891} loss: 0.288264, binary_accuracy: 0.853272, val_loss: 0.212081, val_binary_accuracy: 0.896301
{Epoch: 2892} loss: 0.296922, binary_accuracy: 0.848645, val_loss: 0.212238, val_binary_accuracy: 0.894980
{Epoch: 2893} loss: 0.296450, binary_accuracy: 0.846167, val_loss: 0.213273, val_binary_accuracy: 0.891678
{Epoch: 2894} loss: 0.294872, binary_accuracy: 0.847984, val_loss: 0.213719, val_binary_accuracy: 0.893659
{Epoch: 2895} loss: 0.297950, binary_accuracy: 0.847819, val_loss: 0.213092, val_binary_accuracy: 0.892338
{Epoch: 2896} loss: 0.296410, binary_accuracy: 0.845340, val_loss: 0.210843, val_binary_accuracy: 0.893659
{Epoch: 2897} loss: 0.296866, binary_accuracy: 0.847488, val_loss: 0.212727, val_binary_accuracy: 0.892999
{Epoch: 2898} loss: 0.293061, binary_accuracy: 0.852941, val_loss: 0.213784, val_binary_accuracy: 0.891017
{Epoch: 2899} loss: 0.294440, binary_accuracy: 0.848976, val_loss: 0.212494, val_binary_accuracy: 0.893659
{Epoch: 2900} loss: 0.305182, binary_accuracy: 0.851124, val_loss: 0.214565, val_binary_accuracy: 0.890357
{Epoch: 2901} loss: 0.299783, binary_accuracy: 0.846332, val_loss: 0.212110, val_binary_accuracy: 0.894980
{Epoch: 2902} loss: 0.294981, binary_accuracy: 0.849141, val_loss: 0.211883, val_binary_accuracy: 0.893659
{Epoch: 2903} loss: 0.290929, binary_accuracy: 0.848480, val_loss: 0.211156, val_binary_accuracy: 0.894980
{Epoch: 2904} loss: 0.289929, binary_accuracy: 0.855089, val_loss: 0.212627, val_binary_accuracy: 0.892999
{Epoch: 2905} loss: 0.297824, binary_accuracy: 0.848810, val_loss: 0.211477, val_binary_accuracy: 0.892999
{Epoch: 2906} loss: 0.297367, binary_accuracy: 0.844679, val_loss: 0.211628, val_binary_accuracy: 0.894980
{Epoch: 2907} loss: 0.297567, binary_accuracy: 0.844679, val_loss: 0.211891, val_binary_accuracy: 0.894980
{Epoch: 2908} loss: 0.295574, binary_accuracy: 0.846828, val_loss: 0.214310, val_binary_accuracy: 0.894320
{Epoch: 2909} loss: 0.294930, binary_accuracy: 0.848149, val_loss: 0.213385, val_binary_accuracy: 0.891017
{Epoch: 2910} loss: 0.295830, binary_accuracy: 0.851124, val_loss: 0.212715, val_binary_accuracy: 0.892999
{Epoch: 2911} loss: 0.296248, binary_accuracy: 0.848480, val_loss: 0.211016, val_binary_accuracy: 0.896301
{Epoch: 2912} loss: 0.297144, binary_accuracy: 0.854924, val_loss: 0.212968, val_binary_accuracy: 0.890357
{Epoch: 2913} loss: 0.290867, binary_accuracy: 0.853106, val_loss: 0.212168, val_binary_accuracy: 0.892338
{Epoch: 2914} loss: 0.293987, binary_accuracy: 0.849636, val_loss: 0.211927, val_binary_accuracy: 0.892999
{Epoch: 2915} loss: 0.294909, binary_accuracy: 0.851950, val_loss: 0.212211, val_binary_accuracy: 0.891678
{Epoch: 2916} loss: 0.298345, binary_accuracy: 0.847819, val_loss: 0.211288, val_binary_accuracy: 0.893659
{Epoch: 2917} loss: 0.293730, binary_accuracy: 0.850793, val_loss: 0.212564, val_binary_accuracy: 0.892338
{Epoch: 2918} loss: 0.294054, binary_accuracy: 0.850132, val_loss: 0.212153, val_binary_accuracy: 0.893659
{Epoch: 2919} loss: 0.292083, binary_accuracy: 0.853602, val_loss: 0.211127, val_binary_accuracy: 0.895641
{Epoch: 2920} loss: 0.298299, binary_accuracy: 0.848315, val_loss: 0.211350, val_binary_accuracy: 0.894980
{Epoch: 2921} loss: 0.293275, binary_accuracy: 0.848149, val_loss: 0.210796, val_binary_accuracy: 0.896301
{Epoch: 2922} loss: 0.291894, binary_accuracy: 0.856081, val_loss: 0.214062, val_binary_accuracy: 0.893659
{Epoch: 2923} loss: 0.291002, binary_accuracy: 0.849967, val_loss: 0.212558, val_binary_accuracy: 0.891678
{Epoch: 2924} loss: 0.293380, binary_accuracy: 0.848976, val_loss: 0.212510, val_binary_accuracy: 0.891678
{Epoch: 2925} loss: 0.297209, binary_accuracy: 0.848315, val_loss: 0.211172, val_binary_accuracy: 0.894320
{Epoch: 2926} loss: 0.290284, binary_accuracy: 0.854924, val_loss: 0.211697, val_binary_accuracy: 0.892999
{Epoch: 2927} loss: 0.296271, binary_accuracy: 0.847654, val_loss: 0.210820, val_binary_accuracy: 0.893659
{Epoch: 2928} loss: 0.293423, binary_accuracy: 0.853437, val_loss: 0.212023, val_binary_accuracy: 0.892999
{Epoch: 2929} loss: 0.294345, binary_accuracy: 0.852941, val_loss: 0.212750, val_binary_accuracy: 0.892999
{Epoch: 2930} loss: 0.301730, binary_accuracy: 0.843688, val_loss: 0.210905, val_binary_accuracy: 0.893659
{Epoch: 2931} loss: 0.299324, binary_accuracy: 0.847819, val_loss: 0.212221, val_binary_accuracy: 0.892338
{Epoch: 2932} loss: 0.294717, binary_accuracy: 0.848315, val_loss: 0.210896, val_binary_accuracy: 0.892999
{Epoch: 2933} loss: 0.294725, binary_accuracy: 0.846828, val_loss: 0.212964, val_binary_accuracy: 0.891017
{Epoch: 2934} loss: 0.298206, binary_accuracy: 0.847488, val_loss: 0.211165, val_binary_accuracy: 0.894320
{Epoch: 2935} loss: 0.294383, binary_accuracy: 0.845175, val_loss: 0.211656, val_binary_accuracy: 0.892338
{Epoch: 2936} loss: 0.286965, binary_accuracy: 0.852776, val_loss: 0.212484, val_binary_accuracy: 0.894980
{Epoch: 2937} loss: 0.292238, binary_accuracy: 0.848810, val_loss: 0.211395, val_binary_accuracy: 0.892999
{Epoch: 2938} loss: 0.297816, binary_accuracy: 0.847488, val_loss: 0.211169, val_binary_accuracy: 0.893659
{Epoch: 2939} loss: 0.297258, binary_accuracy: 0.847984, val_loss: 0.211280, val_binary_accuracy: 0.894980
{Epoch: 2940} loss: 0.291966, binary_accuracy: 0.850628, val_loss: 0.210867, val_binary_accuracy: 0.894980
{Epoch: 2941} loss: 0.291493, binary_accuracy: 0.849471, val_loss: 0.211998, val_binary_accuracy: 0.892338
{Epoch: 2942} loss: 0.292014, binary_accuracy: 0.848976, val_loss: 0.211120, val_binary_accuracy: 0.894980
{Epoch: 2943} loss: 0.290766, binary_accuracy: 0.854263, val_loss: 0.211368, val_binary_accuracy: 0.892999
{Epoch: 2944} loss: 0.289169, binary_accuracy: 0.852280, val_loss: 0.212495, val_binary_accuracy: 0.891678
{Epoch: 2945} loss: 0.296287, binary_accuracy: 0.847984, val_loss: 0.211224, val_binary_accuracy: 0.892338
{Epoch: 2946} loss: 0.298109, binary_accuracy: 0.840879, val_loss: 0.210958, val_binary_accuracy: 0.892338
{Epoch: 2947} loss: 0.295015, binary_accuracy: 0.850958, val_loss: 0.211598, val_binary_accuracy: 0.890357
{Epoch: 2948} loss: 0.296149, binary_accuracy: 0.846167, val_loss: 0.210561, val_binary_accuracy: 0.895641
{Epoch: 2949} loss: 0.295055, binary_accuracy: 0.853933, val_loss: 0.210892, val_binary_accuracy: 0.893659
{Epoch: 2950} loss: 0.295055, binary_accuracy: 0.845671, val_loss: 0.215090, val_binary_accuracy: 0.892338
{Epoch: 2951} loss: 0.290409, binary_accuracy: 0.843853, val_loss: 0.209434, val_binary_accuracy: 0.893659
{Epoch: 2952} loss: 0.285301, binary_accuracy: 0.850628, val_loss: 0.210797, val_binary_accuracy: 0.894980
{Epoch: 2953} loss: 0.287474, binary_accuracy: 0.854098, val_loss: 0.211062, val_binary_accuracy: 0.892999
{Epoch: 2954} loss: 0.299679, binary_accuracy: 0.846993, val_loss: 0.210597, val_binary_accuracy: 0.894320
{Epoch: 2955} loss: 0.292952, binary_accuracy: 0.849141, val_loss: 0.210211, val_binary_accuracy: 0.896301
{Epoch: 2956} loss: 0.292024, binary_accuracy: 0.856907, val_loss: 0.210922, val_binary_accuracy: 0.894320
{Epoch: 2957} loss: 0.300285, binary_accuracy: 0.843192, val_loss: 0.211145, val_binary_accuracy: 0.892999
{Epoch: 2958} loss: 0.293434, binary_accuracy: 0.850132, val_loss: 0.211014, val_binary_accuracy: 0.893659
{Epoch: 2959} loss: 0.299744, binary_accuracy: 0.850793, val_loss: 0.211525, val_binary_accuracy: 0.891678
{Epoch: 2960} loss: 0.289549, binary_accuracy: 0.854098, val_loss: 0.209929, val_binary_accuracy: 0.892999
{Epoch: 2961} loss: 0.291000, binary_accuracy: 0.848645, val_loss: 0.209650, val_binary_accuracy: 0.896301
{Epoch: 2962} loss: 0.296296, binary_accuracy: 0.850132, val_loss: 0.213479, val_binary_accuracy: 0.894320
{Epoch: 2963} loss: 0.296384, binary_accuracy: 0.848976, val_loss: 0.209760, val_binary_accuracy: 0.895641
{Epoch: 2964} loss: 0.292610, binary_accuracy: 0.849802, val_loss: 0.211743, val_binary_accuracy: 0.891017
{Epoch: 2965} loss: 0.300752, binary_accuracy: 0.845340, val_loss: 0.209821, val_binary_accuracy: 0.892338
{Epoch: 2966} loss: 0.291431, binary_accuracy: 0.848976, val_loss: 0.209241, val_binary_accuracy: 0.894980
{Epoch: 2967} loss: 0.297970, binary_accuracy: 0.847323, val_loss: 0.210047, val_binary_accuracy: 0.893659
{Epoch: 2968} loss: 0.291706, binary_accuracy: 0.844514, val_loss: 0.209375, val_binary_accuracy: 0.895641
