{Epoch: 0} loss: 0.694036, binary_accuracy: 0.506775, val_loss: 0.694127, val_binary_accuracy: 0.504624
{Epoch: 2105} loss: 0.312632, binary_accuracy: 0.875248, val_loss: 0.307075, val_binary_accuracy: 0.877147
{Epoch: 2106} loss: 0.312561, binary_accuracy: 0.873926, val_loss: 0.306295, val_binary_accuracy: 0.883091
{Epoch: 2107} loss: 0.313571, binary_accuracy: 0.872108, val_loss: 0.312177, val_binary_accuracy: 0.870542
{Epoch: 2108} loss: 0.314322, binary_accuracy: 0.873430, val_loss: 0.305462, val_binary_accuracy: 0.883752
{Epoch: 2109} loss: 0.313496, binary_accuracy: 0.874256, val_loss: 0.306789, val_binary_accuracy: 0.877147
{Epoch: 2110} loss: 0.312844, binary_accuracy: 0.874256, val_loss: 0.305705, val_binary_accuracy: 0.879128
{Epoch: 2111} loss: 0.312972, binary_accuracy: 0.874091, val_loss: 0.305832, val_binary_accuracy: 0.879128
{Epoch: 2112} loss: 0.313592, binary_accuracy: 0.874091, val_loss: 0.305912, val_binary_accuracy: 0.879128
{Epoch: 2113} loss: 0.313121, binary_accuracy: 0.874091, val_loss: 0.306213, val_binary_accuracy: 0.882431
{Epoch: 2114} loss: 0.312974, binary_accuracy: 0.874422, val_loss: 0.305157, val_binary_accuracy: 0.879789
{Epoch: 2115} loss: 0.312937, binary_accuracy: 0.874752, val_loss: 0.306459, val_binary_accuracy: 0.877807
{Epoch: 2116} loss: 0.313714, binary_accuracy: 0.873761, val_loss: 0.306485, val_binary_accuracy: 0.882431
{Epoch: 2117} loss: 0.312712, binary_accuracy: 0.874917, val_loss: 0.306907, val_binary_accuracy: 0.877147
{Epoch: 2118} loss: 0.313205, binary_accuracy: 0.875083, val_loss: 0.305318, val_binary_accuracy: 0.879128
{Epoch: 2119} loss: 0.312908, binary_accuracy: 0.874422, val_loss: 0.308185, val_binary_accuracy: 0.876486
{Epoch: 2120} loss: 0.313852, binary_accuracy: 0.873430, val_loss: 0.305831, val_binary_accuracy: 0.879789
{Epoch: 2121} loss: 0.313389, binary_accuracy: 0.873761, val_loss: 0.305073, val_binary_accuracy: 0.883752
{Epoch: 2122} loss: 0.313553, binary_accuracy: 0.873430, val_loss: 0.306585, val_binary_accuracy: 0.877147
{Epoch: 2123} loss: 0.314183, binary_accuracy: 0.873926, val_loss: 0.305330, val_binary_accuracy: 0.879128
{Epoch: 2124} loss: 0.313531, binary_accuracy: 0.874422, val_loss: 0.305022, val_binary_accuracy: 0.879128
{Epoch: 2125} loss: 0.313152, binary_accuracy: 0.875413, val_loss: 0.307681, val_binary_accuracy: 0.876486
{Epoch: 2126} loss: 0.313570, binary_accuracy: 0.875578, val_loss: 0.305229, val_binary_accuracy: 0.879128
{Epoch: 2127} loss: 0.312780, binary_accuracy: 0.875413, val_loss: 0.305251, val_binary_accuracy: 0.879789
{Epoch: 2128} loss: 0.313018, binary_accuracy: 0.874256, val_loss: 0.305385, val_binary_accuracy: 0.879128
{Epoch: 2129} loss: 0.313014, binary_accuracy: 0.875413, val_loss: 0.305119, val_binary_accuracy: 0.879789
{Epoch: 2130} loss: 0.312917, binary_accuracy: 0.873430, val_loss: 0.306214, val_binary_accuracy: 0.879128
{Epoch: 2131} loss: 0.313064, binary_accuracy: 0.874256, val_loss: 0.305225, val_binary_accuracy: 0.881110
{Epoch: 2132} loss: 0.313149, binary_accuracy: 0.874587, val_loss: 0.307105, val_binary_accuracy: 0.876486
{Epoch: 2133} loss: 0.313602, binary_accuracy: 0.874422, val_loss: 0.305177, val_binary_accuracy: 0.882431
{Epoch: 2134} loss: 0.312753, binary_accuracy: 0.873761, val_loss: 0.307715, val_binary_accuracy: 0.881110
{Epoch: 2135} loss: 0.312900, binary_accuracy: 0.873926, val_loss: 0.306895, val_binary_accuracy: 0.877807
{Epoch: 2136} loss: 0.312733, binary_accuracy: 0.874091, val_loss: 0.305962, val_binary_accuracy: 0.877807
{Epoch: 2137} loss: 0.312448, binary_accuracy: 0.874752, val_loss: 0.306347, val_binary_accuracy: 0.883091
{Epoch: 2138} loss: 0.313767, binary_accuracy: 0.873100, val_loss: 0.305349, val_binary_accuracy: 0.879128
{Epoch: 2139} loss: 0.312164, binary_accuracy: 0.875083, val_loss: 0.306061, val_binary_accuracy: 0.879128
{Epoch: 2140} loss: 0.313144, binary_accuracy: 0.874422, val_loss: 0.305577, val_binary_accuracy: 0.879128
{Epoch: 2141} loss: 0.312550, binary_accuracy: 0.875083, val_loss: 0.305010, val_binary_accuracy: 0.881770
{Epoch: 2142} loss: 0.312550, binary_accuracy: 0.875578, val_loss: 0.306547, val_binary_accuracy: 0.877147
{Epoch: 2143} loss: 0.312982, binary_accuracy: 0.873595, val_loss: 0.305481, val_binary_accuracy: 0.879128
{Epoch: 2144} loss: 0.313042, binary_accuracy: 0.873430, val_loss: 0.304988, val_binary_accuracy: 0.879128
{Epoch: 2145} loss: 0.312297, binary_accuracy: 0.874917, val_loss: 0.306717, val_binary_accuracy: 0.877147
{Epoch: 2146} loss: 0.312583, binary_accuracy: 0.874752, val_loss: 0.305147, val_binary_accuracy: 0.879128
{Epoch: 2147} loss: 0.312250, binary_accuracy: 0.874752, val_loss: 0.305078, val_binary_accuracy: 0.881110
{Epoch: 2148} loss: 0.313137, binary_accuracy: 0.874422, val_loss: 0.304912, val_binary_accuracy: 0.880449
{Epoch: 2149} loss: 0.312666, binary_accuracy: 0.873761, val_loss: 0.305429, val_binary_accuracy: 0.879128
{Epoch: 2150} loss: 0.312450, binary_accuracy: 0.874091, val_loss: 0.306550, val_binary_accuracy: 0.882431
{Epoch: 2151} loss: 0.312850, binary_accuracy: 0.872769, val_loss: 0.305909, val_binary_accuracy: 0.877807
{Epoch: 2152} loss: 0.312869, binary_accuracy: 0.874422, val_loss: 0.305288, val_binary_accuracy: 0.879128
{Epoch: 2153} loss: 0.313025, binary_accuracy: 0.874422, val_loss: 0.304748, val_binary_accuracy: 0.883091
{Epoch: 2154} loss: 0.313326, binary_accuracy: 0.873100, val_loss: 0.307162, val_binary_accuracy: 0.881110
{Epoch: 2155} loss: 0.314377, binary_accuracy: 0.872604, val_loss: 0.305089, val_binary_accuracy: 0.879128
{Epoch: 2156} loss: 0.312531, binary_accuracy: 0.874917, val_loss: 0.305058, val_binary_accuracy: 0.879789
{Epoch: 2157} loss: 0.313045, binary_accuracy: 0.873595, val_loss: 0.305672, val_binary_accuracy: 0.878468
{Epoch: 2158} loss: 0.312852, binary_accuracy: 0.873761, val_loss: 0.305502, val_binary_accuracy: 0.878468
{Epoch: 2159} loss: 0.312910, binary_accuracy: 0.875083, val_loss: 0.306283, val_binary_accuracy: 0.882431
{Epoch: 2160} loss: 0.313187, binary_accuracy: 0.872935, val_loss: 0.305382, val_binary_accuracy: 0.883752
{Epoch: 2161} loss: 0.312631, binary_accuracy: 0.872604, val_loss: 0.307779, val_binary_accuracy: 0.876486
{Epoch: 2162} loss: 0.312627, binary_accuracy: 0.874256, val_loss: 0.306105, val_binary_accuracy: 0.877147
{Epoch: 2163} loss: 0.312657, binary_accuracy: 0.874091, val_loss: 0.305312, val_binary_accuracy: 0.879128
{Epoch: 2164} loss: 0.312716, binary_accuracy: 0.875083, val_loss: 0.305321, val_binary_accuracy: 0.879128
{Epoch: 2165} loss: 0.313923, binary_accuracy: 0.874256, val_loss: 0.305263, val_binary_accuracy: 0.882431
{Epoch: 2166} loss: 0.311784, binary_accuracy: 0.874587, val_loss: 0.306144, val_binary_accuracy: 0.882431
{Epoch: 2167} loss: 0.311993, binary_accuracy: 0.875744, val_loss: 0.305175, val_binary_accuracy: 0.879128
{Epoch: 2168} loss: 0.313468, binary_accuracy: 0.873926, val_loss: 0.306295, val_binary_accuracy: 0.877147
{Epoch: 2169} loss: 0.312249, binary_accuracy: 0.874917, val_loss: 0.305263, val_binary_accuracy: 0.883091
{Epoch: 2170} loss: 0.312722, binary_accuracy: 0.874091, val_loss: 0.305591, val_binary_accuracy: 0.880449
{Epoch: 2171} loss: 0.311457, binary_accuracy: 0.874256, val_loss: 0.304651, val_binary_accuracy: 0.879128
{Epoch: 2172} loss: 0.311846, binary_accuracy: 0.875248, val_loss: 0.306860, val_binary_accuracy: 0.878468
{Epoch: 2173} loss: 0.312683, binary_accuracy: 0.874256, val_loss: 0.306625, val_binary_accuracy: 0.877147
{Epoch: 2174} loss: 0.312117, binary_accuracy: 0.874917, val_loss: 0.305222, val_binary_accuracy: 0.879128
{Epoch: 2175} loss: 0.311951, binary_accuracy: 0.874422, val_loss: 0.305835, val_binary_accuracy: 0.882431
{Epoch: 2176} loss: 0.313033, binary_accuracy: 0.873595, val_loss: 0.305718, val_binary_accuracy: 0.879789
{Epoch: 2177} loss: 0.312887, binary_accuracy: 0.874917, val_loss: 0.304582, val_binary_accuracy: 0.881770
{Epoch: 2178} loss: 0.312265, binary_accuracy: 0.875248, val_loss: 0.307023, val_binary_accuracy: 0.876486
{Epoch: 2179} loss: 0.313218, binary_accuracy: 0.874917, val_loss: 0.306062, val_binary_accuracy: 0.878468
{Epoch: 2180} loss: 0.312299, binary_accuracy: 0.875909, val_loss: 0.304616, val_binary_accuracy: 0.879128
{Epoch: 2181} loss: 0.312759, binary_accuracy: 0.874752, val_loss: 0.306613, val_binary_accuracy: 0.881110
{Epoch: 2182} loss: 0.313413, binary_accuracy: 0.874917, val_loss: 0.308672, val_binary_accuracy: 0.875165
{Epoch: 2183} loss: 0.313056, binary_accuracy: 0.871447, val_loss: 0.305806, val_binary_accuracy: 0.879128
{Epoch: 2184} loss: 0.312184, binary_accuracy: 0.875083, val_loss: 0.305903, val_binary_accuracy: 0.877807
{Epoch: 2185} loss: 0.313047, binary_accuracy: 0.873430, val_loss: 0.304995, val_binary_accuracy: 0.879128
{Epoch: 2186} loss: 0.313151, binary_accuracy: 0.874256, val_loss: 0.305235, val_binary_accuracy: 0.879128
{Epoch: 2187} loss: 0.312751, binary_accuracy: 0.874752, val_loss: 0.305297, val_binary_accuracy: 0.883091
{Epoch: 2188} loss: 0.312875, binary_accuracy: 0.872935, val_loss: 0.304611, val_binary_accuracy: 0.881110
{Epoch: 2189} loss: 0.312091, binary_accuracy: 0.874422, val_loss: 0.305539, val_binary_accuracy: 0.881110
{Epoch: 2190} loss: 0.312467, binary_accuracy: 0.874917, val_loss: 0.305057, val_binary_accuracy: 0.883091
{Epoch: 2191} loss: 0.312575, binary_accuracy: 0.873430, val_loss: 0.305577, val_binary_accuracy: 0.879789
{Epoch: 2192} loss: 0.312454, binary_accuracy: 0.874752, val_loss: 0.304733, val_binary_accuracy: 0.880449
{Epoch: 2193} loss: 0.312213, binary_accuracy: 0.872935, val_loss: 0.305407, val_binary_accuracy: 0.883752
{Epoch: 2194} loss: 0.312608, binary_accuracy: 0.874752, val_loss: 0.305352, val_binary_accuracy: 0.882431
{Epoch: 2195} loss: 0.312060, binary_accuracy: 0.874917, val_loss: 0.305889, val_binary_accuracy: 0.878468
{Epoch: 2196} loss: 0.313716, binary_accuracy: 0.873761, val_loss: 0.304676, val_binary_accuracy: 0.879128
{Epoch: 2197} loss: 0.312056, binary_accuracy: 0.875083, val_loss: 0.305571, val_binary_accuracy: 0.882431
{Epoch: 2198} loss: 0.312087, binary_accuracy: 0.874422, val_loss: 0.305073, val_binary_accuracy: 0.881110
{Epoch: 2199} loss: 0.312148, binary_accuracy: 0.875909, val_loss: 0.304676, val_binary_accuracy: 0.883752
{Epoch: 2200} loss: 0.312652, binary_accuracy: 0.874917, val_loss: 0.305240, val_binary_accuracy: 0.878468
{Epoch: 2201} loss: 0.312248, binary_accuracy: 0.873926, val_loss: 0.305053, val_binary_accuracy: 0.879128
{Epoch: 2202} loss: 0.312319, binary_accuracy: 0.876405, val_loss: 0.306560, val_binary_accuracy: 0.876486
{Epoch: 2203} loss: 0.312466, binary_accuracy: 0.874587, val_loss: 0.304723, val_binary_accuracy: 0.881110
{Epoch: 2204} loss: 0.312164, binary_accuracy: 0.874587, val_loss: 0.305789, val_binary_accuracy: 0.879789
{Epoch: 2205} loss: 0.313096, binary_accuracy: 0.872604, val_loss: 0.305577, val_binary_accuracy: 0.879128
{Epoch: 2206} loss: 0.312771, binary_accuracy: 0.874422, val_loss: 0.305518, val_binary_accuracy: 0.878468
{Epoch: 2207} loss: 0.312016, binary_accuracy: 0.875083, val_loss: 0.305437, val_binary_accuracy: 0.878468
{Epoch: 2208} loss: 0.313283, binary_accuracy: 0.873100, val_loss: 0.305425, val_binary_accuracy: 0.879128
{Epoch: 2209} loss: 0.312786, binary_accuracy: 0.873265, val_loss: 0.309796, val_binary_accuracy: 0.876486
{Epoch: 2210} loss: 0.312396, binary_accuracy: 0.874422, val_loss: 0.305248, val_binary_accuracy: 0.879128
{Epoch: 2211} loss: 0.312290, binary_accuracy: 0.873595, val_loss: 0.306230, val_binary_accuracy: 0.877147
{Epoch: 2212} loss: 0.312332, binary_accuracy: 0.873761, val_loss: 0.306098, val_binary_accuracy: 0.877147
{Epoch: 2213} loss: 0.312930, binary_accuracy: 0.874917, val_loss: 0.306430, val_binary_accuracy: 0.877147
{Epoch: 2214} loss: 0.312452, binary_accuracy: 0.873761, val_loss: 0.305111, val_binary_accuracy: 0.879128
{Epoch: 2215} loss: 0.312111, binary_accuracy: 0.875248, val_loss: 0.304662, val_binary_accuracy: 0.883091
{Epoch: 2216} loss: 0.312340, binary_accuracy: 0.874422, val_loss: 0.304619, val_binary_accuracy: 0.879128
{Epoch: 2217} loss: 0.313402, binary_accuracy: 0.873430, val_loss: 0.305038, val_binary_accuracy: 0.882431
{Epoch: 2218} loss: 0.312977, binary_accuracy: 0.873100, val_loss: 0.305423, val_binary_accuracy: 0.879128
{Epoch: 2219} loss: 0.312823, binary_accuracy: 0.873430, val_loss: 0.305575, val_binary_accuracy: 0.883091
{Epoch: 2220} loss: 0.312181, binary_accuracy: 0.874917, val_loss: 0.304989, val_binary_accuracy: 0.879128
{Epoch: 2221} loss: 0.311283, binary_accuracy: 0.874752, val_loss: 0.305073, val_binary_accuracy: 0.883091
{Epoch: 2222} loss: 0.312873, binary_accuracy: 0.873100, val_loss: 0.309687, val_binary_accuracy: 0.875826
{Epoch: 2223} loss: 0.312302, binary_accuracy: 0.873926, val_loss: 0.304927, val_binary_accuracy: 0.878468
{Epoch: 2224} loss: 0.312118, binary_accuracy: 0.874256, val_loss: 0.305910, val_binary_accuracy: 0.883752
{Epoch: 2225} loss: 0.312387, binary_accuracy: 0.876074, val_loss: 0.305324, val_binary_accuracy: 0.878468
{Epoch: 2226} loss: 0.312391, binary_accuracy: 0.876239, val_loss: 0.305493, val_binary_accuracy: 0.883091
{Epoch: 2227} loss: 0.311903, binary_accuracy: 0.874256, val_loss: 0.305595, val_binary_accuracy: 0.877807
{Epoch: 2228} loss: 0.312323, binary_accuracy: 0.875248, val_loss: 0.304370, val_binary_accuracy: 0.883752
{Epoch: 2229} loss: 0.311985, binary_accuracy: 0.873926, val_loss: 0.307104, val_binary_accuracy: 0.876486
{Epoch: 2230} loss: 0.312888, binary_accuracy: 0.873265, val_loss: 0.313576, val_binary_accuracy: 0.870542
{Epoch: 2231} loss: 0.313542, binary_accuracy: 0.873595, val_loss: 0.307367, val_binary_accuracy: 0.876486
{Epoch: 2232} loss: 0.312516, binary_accuracy: 0.873926, val_loss: 0.304971, val_binary_accuracy: 0.879128
{Epoch: 2233} loss: 0.312187, binary_accuracy: 0.874091, val_loss: 0.304701, val_binary_accuracy: 0.879128
{Epoch: 2234} loss: 0.312203, binary_accuracy: 0.874587, val_loss: 0.305166, val_binary_accuracy: 0.880449
{Epoch: 2235} loss: 0.311801, binary_accuracy: 0.873100, val_loss: 0.305595, val_binary_accuracy: 0.882431
{Epoch: 2236} loss: 0.311943, binary_accuracy: 0.873761, val_loss: 0.304183, val_binary_accuracy: 0.883091
{Epoch: 2237} loss: 0.311958, binary_accuracy: 0.874917, val_loss: 0.305479, val_binary_accuracy: 0.877807
{Epoch: 2238} loss: 0.311772, binary_accuracy: 0.874587, val_loss: 0.306048, val_binary_accuracy: 0.882431
{Epoch: 2239} loss: 0.312211, binary_accuracy: 0.873761, val_loss: 0.304514, val_binary_accuracy: 0.879128
{Epoch: 2240} loss: 0.313060, binary_accuracy: 0.873430, val_loss: 0.305834, val_binary_accuracy: 0.877807
{Epoch: 2241} loss: 0.312299, binary_accuracy: 0.873265, val_loss: 0.304766, val_binary_accuracy: 0.879128
{Epoch: 2242} loss: 0.311689, binary_accuracy: 0.874587, val_loss: 0.306536, val_binary_accuracy: 0.876486
{Epoch: 2243} loss: 0.311757, binary_accuracy: 0.873926, val_loss: 0.304568, val_binary_accuracy: 0.883091
{Epoch: 2244} loss: 0.312302, binary_accuracy: 0.871447, val_loss: 0.306254, val_binary_accuracy: 0.876486
{Epoch: 2245} loss: 0.312147, binary_accuracy: 0.873761, val_loss: 0.304233, val_binary_accuracy: 0.883752
{Epoch: 2246} loss: 0.311692, binary_accuracy: 0.874917, val_loss: 0.306358, val_binary_accuracy: 0.877147
{Epoch: 2247} loss: 0.313716, binary_accuracy: 0.873595, val_loss: 0.304066, val_binary_accuracy: 0.879128
{Epoch: 2248} loss: 0.311770, binary_accuracy: 0.873926, val_loss: 0.304895, val_binary_accuracy: 0.883091
{Epoch: 2249} loss: 0.312025, binary_accuracy: 0.874422, val_loss: 0.305176, val_binary_accuracy: 0.879128
{Epoch: 2250} loss: 0.312536, binary_accuracy: 0.873265, val_loss: 0.304325, val_binary_accuracy: 0.879128
{Epoch: 2251} loss: 0.311619, binary_accuracy: 0.874752, val_loss: 0.304164, val_binary_accuracy: 0.879128
{Epoch: 2252} loss: 0.312438, binary_accuracy: 0.874256, val_loss: 0.304468, val_binary_accuracy: 0.883091
{Epoch: 2253} loss: 0.312974, binary_accuracy: 0.874587, val_loss: 0.304247, val_binary_accuracy: 0.883091
{Epoch: 2254} loss: 0.311995, binary_accuracy: 0.873761, val_loss: 0.305756, val_binary_accuracy: 0.877807
{Epoch: 2255} loss: 0.312422, binary_accuracy: 0.875413, val_loss: 0.304627, val_binary_accuracy: 0.883091
{Epoch: 2256} loss: 0.311843, binary_accuracy: 0.874256, val_loss: 0.307146, val_binary_accuracy: 0.876486
{Epoch: 2257} loss: 0.312060, binary_accuracy: 0.873926, val_loss: 0.304574, val_binary_accuracy: 0.883752
{Epoch: 2258} loss: 0.312067, binary_accuracy: 0.873926, val_loss: 0.306167, val_binary_accuracy: 0.879128
{Epoch: 2259} loss: 0.312429, binary_accuracy: 0.873430, val_loss: 0.306769, val_binary_accuracy: 0.877147
{Epoch: 2260} loss: 0.311879, binary_accuracy: 0.875083, val_loss: 0.304812, val_binary_accuracy: 0.879128
{Epoch: 2261} loss: 0.312798, binary_accuracy: 0.874917, val_loss: 0.304561, val_binary_accuracy: 0.879128
{Epoch: 2262} loss: 0.311655, binary_accuracy: 0.873100, val_loss: 0.304159, val_binary_accuracy: 0.879128
{Epoch: 2263} loss: 0.312158, binary_accuracy: 0.874752, val_loss: 0.306140, val_binary_accuracy: 0.877147
{Epoch: 2264} loss: 0.311423, binary_accuracy: 0.874917, val_loss: 0.305676, val_binary_accuracy: 0.877147
{Epoch: 2265} loss: 0.311787, binary_accuracy: 0.873100, val_loss: 0.304795, val_binary_accuracy: 0.878468
{Epoch: 2266} loss: 0.312521, binary_accuracy: 0.873430, val_loss: 0.304647, val_binary_accuracy: 0.878468
{Epoch: 2267} loss: 0.311313, binary_accuracy: 0.874422, val_loss: 0.303934, val_binary_accuracy: 0.879128
{Epoch: 2268} loss: 0.311995, binary_accuracy: 0.874256, val_loss: 0.307270, val_binary_accuracy: 0.876486
{Epoch: 2269} loss: 0.312314, binary_accuracy: 0.873430, val_loss: 0.304146, val_binary_accuracy: 0.879128
{Epoch: 2270} loss: 0.311801, binary_accuracy: 0.874587, val_loss: 0.304617, val_binary_accuracy: 0.878468
{Epoch: 2271} loss: 0.312338, binary_accuracy: 0.873595, val_loss: 0.303995, val_binary_accuracy: 0.879128
{Epoch: 2272} loss: 0.311722, binary_accuracy: 0.874091, val_loss: 0.304041, val_binary_accuracy: 0.879128
{Epoch: 2273} loss: 0.312497, binary_accuracy: 0.872769, val_loss: 0.307412, val_binary_accuracy: 0.876486
{Epoch: 2274} loss: 0.312575, binary_accuracy: 0.872439, val_loss: 0.304623, val_binary_accuracy: 0.878468
{Epoch: 2275} loss: 0.311919, binary_accuracy: 0.875083, val_loss: 0.306679, val_binary_accuracy: 0.876486
{Epoch: 2276} loss: 0.311689, binary_accuracy: 0.875578, val_loss: 0.303811, val_binary_accuracy: 0.879128
{Epoch: 2277} loss: 0.312083, binary_accuracy: 0.872274, val_loss: 0.304075, val_binary_accuracy: 0.883752
{Epoch: 2278} loss: 0.311882, binary_accuracy: 0.874256, val_loss: 0.307863, val_binary_accuracy: 0.876486
{Epoch: 2279} loss: 0.311779, binary_accuracy: 0.873761, val_loss: 0.305548, val_binary_accuracy: 0.877147
{Epoch: 2280} loss: 0.312463, binary_accuracy: 0.873595, val_loss: 0.307309, val_binary_accuracy: 0.876486
{Epoch: 2281} loss: 0.311577, binary_accuracy: 0.874091, val_loss: 0.303905, val_binary_accuracy: 0.879128
{Epoch: 2282} loss: 0.311777, binary_accuracy: 0.874587, val_loss: 0.304649, val_binary_accuracy: 0.879128
{Epoch: 2283} loss: 0.312230, binary_accuracy: 0.872274, val_loss: 0.305127, val_binary_accuracy: 0.883091
{Epoch: 2284} loss: 0.312396, binary_accuracy: 0.874091, val_loss: 0.305213, val_binary_accuracy: 0.879128
{Epoch: 2285} loss: 0.312663, binary_accuracy: 0.874422, val_loss: 0.307144, val_binary_accuracy: 0.876486
{Epoch: 2286} loss: 0.311723, binary_accuracy: 0.873265, val_loss: 0.304093, val_binary_accuracy: 0.879128
{Epoch: 2287} loss: 0.311690, binary_accuracy: 0.874587, val_loss: 0.304006, val_binary_accuracy: 0.879128
{Epoch: 2288} loss: 0.312155, binary_accuracy: 0.874752, val_loss: 0.303779, val_binary_accuracy: 0.879789
{Epoch: 2289} loss: 0.311866, binary_accuracy: 0.873926, val_loss: 0.305498, val_binary_accuracy: 0.877147
{Epoch: 2290} loss: 0.311235, binary_accuracy: 0.875083, val_loss: 0.308486, val_binary_accuracy: 0.880449
{Epoch: 2291} loss: 0.311454, binary_accuracy: 0.874917, val_loss: 0.304104, val_binary_accuracy: 0.883752
{Epoch: 2292} loss: 0.311833, binary_accuracy: 0.874091, val_loss: 0.303766, val_binary_accuracy: 0.883091
{Epoch: 2293} loss: 0.311985, binary_accuracy: 0.874422, val_loss: 0.304601, val_binary_accuracy: 0.879128
