{Epoch: 0} loss: 0.695221, binary_accuracy: 0.498348, val_loss: 0.694180, val_binary_accuracy: 0.484148
{Epoch: 2771} loss: 0.312785, binary_accuracy: 0.874917, val_loss: 0.301286, val_binary_accuracy: 0.881770
{Epoch: 2772} loss: 0.313831, binary_accuracy: 0.875744, val_loss: 0.301941, val_binary_accuracy: 0.881770
{Epoch: 2773} loss: 0.312190, binary_accuracy: 0.875413, val_loss: 0.301661, val_binary_accuracy: 0.882431
{Epoch: 2774} loss: 0.312656, binary_accuracy: 0.875083, val_loss: 0.302789, val_binary_accuracy: 0.879789
{Epoch: 2775} loss: 0.312327, binary_accuracy: 0.876239, val_loss: 0.301880, val_binary_accuracy: 0.881770
{Epoch: 2776} loss: 0.312787, binary_accuracy: 0.874091, val_loss: 0.301512, val_binary_accuracy: 0.881770
{Epoch: 2777} loss: 0.312384, binary_accuracy: 0.875413, val_loss: 0.301424, val_binary_accuracy: 0.881770
{Epoch: 2778} loss: 0.312984, binary_accuracy: 0.875413, val_loss: 0.301302, val_binary_accuracy: 0.881770
{Epoch: 2779} loss: 0.312516, binary_accuracy: 0.875578, val_loss: 0.301701, val_binary_accuracy: 0.879128
{Epoch: 2780} loss: 0.312606, binary_accuracy: 0.876900, val_loss: 0.302141, val_binary_accuracy: 0.881770
{Epoch: 2781} loss: 0.312595, binary_accuracy: 0.875083, val_loss: 0.302073, val_binary_accuracy: 0.879789
{Epoch: 2782} loss: 0.312958, binary_accuracy: 0.876405, val_loss: 0.302613, val_binary_accuracy: 0.879789
{Epoch: 2783} loss: 0.312651, binary_accuracy: 0.874422, val_loss: 0.301552, val_binary_accuracy: 0.881770
{Epoch: 2784} loss: 0.313184, binary_accuracy: 0.875909, val_loss: 0.301485, val_binary_accuracy: 0.881770
{Epoch: 2785} loss: 0.312249, binary_accuracy: 0.875578, val_loss: 0.301162, val_binary_accuracy: 0.881770
{Epoch: 2786} loss: 0.312402, binary_accuracy: 0.875083, val_loss: 0.301258, val_binary_accuracy: 0.881770
{Epoch: 2787} loss: 0.312778, binary_accuracy: 0.875744, val_loss: 0.301426, val_binary_accuracy: 0.881770
{Epoch: 2788} loss: 0.312461, binary_accuracy: 0.875909, val_loss: 0.302877, val_binary_accuracy: 0.878468
{Epoch: 2789} loss: 0.313115, binary_accuracy: 0.874752, val_loss: 0.301148, val_binary_accuracy: 0.881770
{Epoch: 2790} loss: 0.312895, binary_accuracy: 0.875413, val_loss: 0.301954, val_binary_accuracy: 0.881770
{Epoch: 2791} loss: 0.313205, binary_accuracy: 0.875909, val_loss: 0.305261, val_binary_accuracy: 0.878468
{Epoch: 2792} loss: 0.312887, binary_accuracy: 0.874752, val_loss: 0.301669, val_binary_accuracy: 0.881770
{Epoch: 2793} loss: 0.312858, binary_accuracy: 0.873430, val_loss: 0.302509, val_binary_accuracy: 0.880449
{Epoch: 2794} loss: 0.312270, binary_accuracy: 0.875413, val_loss: 0.302170, val_binary_accuracy: 0.880449
{Epoch: 2795} loss: 0.312423, binary_accuracy: 0.876900, val_loss: 0.301120, val_binary_accuracy: 0.882431
{Epoch: 2796} loss: 0.312494, binary_accuracy: 0.875083, val_loss: 0.301155, val_binary_accuracy: 0.882431
{Epoch: 2797} loss: 0.312096, binary_accuracy: 0.875578, val_loss: 0.301810, val_binary_accuracy: 0.881770
{Epoch: 2798} loss: 0.312454, binary_accuracy: 0.874256, val_loss: 0.301116, val_binary_accuracy: 0.881770
{Epoch: 2799} loss: 0.312370, binary_accuracy: 0.873926, val_loss: 0.304034, val_binary_accuracy: 0.878468
{Epoch: 2800} loss: 0.312508, binary_accuracy: 0.875248, val_loss: 0.301048, val_binary_accuracy: 0.879128
{Epoch: 2801} loss: 0.312138, binary_accuracy: 0.875083, val_loss: 0.305535, val_binary_accuracy: 0.878468
{Epoch: 2802} loss: 0.313116, binary_accuracy: 0.875413, val_loss: 0.304257, val_binary_accuracy: 0.878468
{Epoch: 2803} loss: 0.312579, binary_accuracy: 0.876239, val_loss: 0.301982, val_binary_accuracy: 0.881110
{Epoch: 2804} loss: 0.311918, binary_accuracy: 0.875909, val_loss: 0.301858, val_binary_accuracy: 0.879128
{Epoch: 2805} loss: 0.312965, binary_accuracy: 0.873926, val_loss: 0.302262, val_binary_accuracy: 0.880449
{Epoch: 2806} loss: 0.312413, binary_accuracy: 0.874422, val_loss: 0.301380, val_binary_accuracy: 0.881770
{Epoch: 2807} loss: 0.312622, binary_accuracy: 0.874256, val_loss: 0.301031, val_binary_accuracy: 0.881770
{Epoch: 2808} loss: 0.312613, binary_accuracy: 0.876074, val_loss: 0.302113, val_binary_accuracy: 0.880449
{Epoch: 2809} loss: 0.312580, binary_accuracy: 0.874917, val_loss: 0.301806, val_binary_accuracy: 0.881770
{Epoch: 2810} loss: 0.312022, binary_accuracy: 0.875248, val_loss: 0.301044, val_binary_accuracy: 0.881770
{Epoch: 2811} loss: 0.312264, binary_accuracy: 0.875578, val_loss: 0.301687, val_binary_accuracy: 0.881770
{Epoch: 2812} loss: 0.312118, binary_accuracy: 0.875413, val_loss: 0.300914, val_binary_accuracy: 0.881770
{Epoch: 2813} loss: 0.312323, binary_accuracy: 0.873100, val_loss: 0.300914, val_binary_accuracy: 0.881770
{Epoch: 2814} loss: 0.312657, binary_accuracy: 0.875248, val_loss: 0.301286, val_binary_accuracy: 0.881770
{Epoch: 2815} loss: 0.312820, binary_accuracy: 0.873926, val_loss: 0.301489, val_binary_accuracy: 0.881770
{Epoch: 2816} loss: 0.312831, binary_accuracy: 0.876900, val_loss: 0.301172, val_binary_accuracy: 0.881770
{Epoch: 2817} loss: 0.311741, binary_accuracy: 0.875578, val_loss: 0.307222, val_binary_accuracy: 0.877147
{Epoch: 2818} loss: 0.312661, binary_accuracy: 0.874752, val_loss: 0.305347, val_binary_accuracy: 0.878468
{Epoch: 2819} loss: 0.312242, binary_accuracy: 0.876239, val_loss: 0.301286, val_binary_accuracy: 0.881770
{Epoch: 2820} loss: 0.312985, binary_accuracy: 0.875083, val_loss: 0.302706, val_binary_accuracy: 0.880449
{Epoch: 2821} loss: 0.312211, binary_accuracy: 0.875083, val_loss: 0.302198, val_binary_accuracy: 0.880449
{Epoch: 2822} loss: 0.313027, binary_accuracy: 0.874256, val_loss: 0.302836, val_binary_accuracy: 0.879128
{Epoch: 2823} loss: 0.312257, binary_accuracy: 0.874587, val_loss: 0.301501, val_binary_accuracy: 0.881770
{Epoch: 2824} loss: 0.313240, binary_accuracy: 0.875083, val_loss: 0.303600, val_binary_accuracy: 0.878468
{Epoch: 2825} loss: 0.312205, binary_accuracy: 0.875744, val_loss: 0.304189, val_binary_accuracy: 0.878468
{Epoch: 2826} loss: 0.312193, binary_accuracy: 0.875083, val_loss: 0.303199, val_binary_accuracy: 0.879128
{Epoch: 2827} loss: 0.312136, binary_accuracy: 0.875083, val_loss: 0.300867, val_binary_accuracy: 0.881770
{Epoch: 2828} loss: 0.312447, binary_accuracy: 0.874917, val_loss: 0.303829, val_binary_accuracy: 0.878468
{Epoch: 2829} loss: 0.312153, binary_accuracy: 0.874752, val_loss: 0.301791, val_binary_accuracy: 0.881110
{Epoch: 2830} loss: 0.312042, binary_accuracy: 0.875578, val_loss: 0.301219, val_binary_accuracy: 0.881770
{Epoch: 2831} loss: 0.312239, binary_accuracy: 0.875083, val_loss: 0.301988, val_binary_accuracy: 0.880449
{Epoch: 2832} loss: 0.312716, binary_accuracy: 0.875413, val_loss: 0.301715, val_binary_accuracy: 0.881770
{Epoch: 2833} loss: 0.311848, binary_accuracy: 0.876074, val_loss: 0.301407, val_binary_accuracy: 0.881770
{Epoch: 2834} loss: 0.310950, binary_accuracy: 0.876735, val_loss: 0.306238, val_binary_accuracy: 0.879128
{Epoch: 2835} loss: 0.312210, binary_accuracy: 0.874917, val_loss: 0.301170, val_binary_accuracy: 0.881770
{Epoch: 2836} loss: 0.312511, binary_accuracy: 0.876074, val_loss: 0.301326, val_binary_accuracy: 0.879128
{Epoch: 2837} loss: 0.312026, binary_accuracy: 0.874587, val_loss: 0.304273, val_binary_accuracy: 0.878468
{Epoch: 2838} loss: 0.313091, binary_accuracy: 0.875248, val_loss: 0.301484, val_binary_accuracy: 0.881770
{Epoch: 2839} loss: 0.312035, binary_accuracy: 0.876074, val_loss: 0.300750, val_binary_accuracy: 0.881770
{Epoch: 2840} loss: 0.311186, binary_accuracy: 0.875744, val_loss: 0.303942, val_binary_accuracy: 0.878468
{Epoch: 2841} loss: 0.312451, binary_accuracy: 0.875578, val_loss: 0.301328, val_binary_accuracy: 0.880449
{Epoch: 2842} loss: 0.312666, binary_accuracy: 0.875083, val_loss: 0.301307, val_binary_accuracy: 0.881770
{Epoch: 2843} loss: 0.311997, binary_accuracy: 0.875744, val_loss: 0.302070, val_binary_accuracy: 0.880449
{Epoch: 2844} loss: 0.311722, binary_accuracy: 0.875413, val_loss: 0.301342, val_binary_accuracy: 0.879789
{Epoch: 2845} loss: 0.313038, binary_accuracy: 0.875413, val_loss: 0.301075, val_binary_accuracy: 0.881770
{Epoch: 2846} loss: 0.312096, binary_accuracy: 0.875248, val_loss: 0.301762, val_binary_accuracy: 0.881770
{Epoch: 2847} loss: 0.311985, binary_accuracy: 0.875909, val_loss: 0.301000, val_binary_accuracy: 0.881770
{Epoch: 2848} loss: 0.311703, binary_accuracy: 0.876405, val_loss: 0.303294, val_binary_accuracy: 0.878468
{Epoch: 2849} loss: 0.311955, binary_accuracy: 0.875744, val_loss: 0.301764, val_binary_accuracy: 0.881770
{Epoch: 2850} loss: 0.312262, binary_accuracy: 0.876239, val_loss: 0.301860, val_binary_accuracy: 0.881110
{Epoch: 2851} loss: 0.313010, binary_accuracy: 0.874422, val_loss: 0.300754, val_binary_accuracy: 0.881770
{Epoch: 2852} loss: 0.312770, binary_accuracy: 0.874422, val_loss: 0.300690, val_binary_accuracy: 0.881770
{Epoch: 2853} loss: 0.311887, binary_accuracy: 0.875744, val_loss: 0.300919, val_binary_accuracy: 0.881770
{Epoch: 2854} loss: 0.311955, binary_accuracy: 0.875083, val_loss: 0.301421, val_binary_accuracy: 0.881770
{Epoch: 2855} loss: 0.312389, binary_accuracy: 0.875578, val_loss: 0.302121, val_binary_accuracy: 0.880449
{Epoch: 2856} loss: 0.312068, binary_accuracy: 0.874917, val_loss: 0.302403, val_binary_accuracy: 0.879128
{Epoch: 2857} loss: 0.311945, binary_accuracy: 0.874752, val_loss: 0.302585, val_binary_accuracy: 0.879128
{Epoch: 2858} loss: 0.312748, binary_accuracy: 0.876570, val_loss: 0.301285, val_binary_accuracy: 0.881770
{Epoch: 2859} loss: 0.312036, binary_accuracy: 0.874917, val_loss: 0.300618, val_binary_accuracy: 0.879789
{Epoch: 2860} loss: 0.312025, binary_accuracy: 0.874422, val_loss: 0.302931, val_binary_accuracy: 0.879128
{Epoch: 2861} loss: 0.311911, binary_accuracy: 0.875578, val_loss: 0.302570, val_binary_accuracy: 0.879128
{Epoch: 2862} loss: 0.312866, binary_accuracy: 0.874587, val_loss: 0.300942, val_binary_accuracy: 0.881770
{Epoch: 2863} loss: 0.311862, binary_accuracy: 0.874917, val_loss: 0.300654, val_binary_accuracy: 0.881770
{Epoch: 2864} loss: 0.312339, binary_accuracy: 0.875248, val_loss: 0.300734, val_binary_accuracy: 0.881770
{Epoch: 2865} loss: 0.311778, binary_accuracy: 0.874752, val_loss: 0.301006, val_binary_accuracy: 0.879128
{Epoch: 2866} loss: 0.311660, binary_accuracy: 0.874752, val_loss: 0.301715, val_binary_accuracy: 0.881110
{Epoch: 2867} loss: 0.311827, binary_accuracy: 0.875413, val_loss: 0.301252, val_binary_accuracy: 0.881770
{Epoch: 2868} loss: 0.311967, binary_accuracy: 0.875413, val_loss: 0.300866, val_binary_accuracy: 0.879128
{Epoch: 2869} loss: 0.311418, binary_accuracy: 0.874752, val_loss: 0.301440, val_binary_accuracy: 0.881770
{Epoch: 2870} loss: 0.311737, binary_accuracy: 0.875413, val_loss: 0.306645, val_binary_accuracy: 0.878468
{Epoch: 2871} loss: 0.311798, binary_accuracy: 0.875083, val_loss: 0.301437, val_binary_accuracy: 0.881770
{Epoch: 2872} loss: 0.311681, binary_accuracy: 0.875413, val_loss: 0.304131, val_binary_accuracy: 0.878468
{Epoch: 2873} loss: 0.311100, binary_accuracy: 0.876735, val_loss: 0.301960, val_binary_accuracy: 0.880449
{Epoch: 2874} loss: 0.312348, binary_accuracy: 0.874256, val_loss: 0.301603, val_binary_accuracy: 0.880449
{Epoch: 2875} loss: 0.311742, binary_accuracy: 0.875909, val_loss: 0.301364, val_binary_accuracy: 0.879128
{Epoch: 2876} loss: 0.312676, binary_accuracy: 0.873926, val_loss: 0.302823, val_binary_accuracy: 0.879128
{Epoch: 2877} loss: 0.312833, binary_accuracy: 0.873926, val_loss: 0.304754, val_binary_accuracy: 0.878468
{Epoch: 2878} loss: 0.312063, binary_accuracy: 0.874422, val_loss: 0.301553, val_binary_accuracy: 0.879128
{Epoch: 2879} loss: 0.311893, binary_accuracy: 0.874256, val_loss: 0.300720, val_binary_accuracy: 0.881770
{Epoch: 2880} loss: 0.311794, binary_accuracy: 0.875413, val_loss: 0.303556, val_binary_accuracy: 0.878468
{Epoch: 2881} loss: 0.311880, binary_accuracy: 0.875248, val_loss: 0.302014, val_binary_accuracy: 0.879789
{Epoch: 2882} loss: 0.312041, binary_accuracy: 0.875578, val_loss: 0.304743, val_binary_accuracy: 0.878468
{Epoch: 2883} loss: 0.311678, binary_accuracy: 0.875083, val_loss: 0.300977, val_binary_accuracy: 0.881110
{Epoch: 2884} loss: 0.311997, binary_accuracy: 0.876405, val_loss: 0.301751, val_binary_accuracy: 0.881110
{Epoch: 2885} loss: 0.312793, binary_accuracy: 0.876239, val_loss: 0.301294, val_binary_accuracy: 0.881770
{Epoch: 2886} loss: 0.311907, binary_accuracy: 0.875744, val_loss: 0.300869, val_binary_accuracy: 0.881770
{Epoch: 2887} loss: 0.311863, binary_accuracy: 0.875413, val_loss: 0.301857, val_binary_accuracy: 0.880449
{Epoch: 2888} loss: 0.312093, binary_accuracy: 0.875083, val_loss: 0.301106, val_binary_accuracy: 0.881770
{Epoch: 2889} loss: 0.311690, binary_accuracy: 0.873595, val_loss: 0.300597, val_binary_accuracy: 0.881770
{Epoch: 2890} loss: 0.311367, binary_accuracy: 0.875578, val_loss: 0.302095, val_binary_accuracy: 0.879789
{Epoch: 2891} loss: 0.312705, binary_accuracy: 0.874917, val_loss: 0.301607, val_binary_accuracy: 0.880449
{Epoch: 2892} loss: 0.311479, binary_accuracy: 0.875413, val_loss: 0.301039, val_binary_accuracy: 0.879789
{Epoch: 2893} loss: 0.311793, binary_accuracy: 0.874917, val_loss: 0.301051, val_binary_accuracy: 0.881770
{Epoch: 2894} loss: 0.311450, binary_accuracy: 0.875909, val_loss: 0.301846, val_binary_accuracy: 0.880449
{Epoch: 2895} loss: 0.312435, binary_accuracy: 0.874752, val_loss: 0.302774, val_binary_accuracy: 0.879128
{Epoch: 2896} loss: 0.311432, binary_accuracy: 0.874091, val_loss: 0.300421, val_binary_accuracy: 0.881110
{Epoch: 2897} loss: 0.312663, binary_accuracy: 0.876735, val_loss: 0.301383, val_binary_accuracy: 0.881770
{Epoch: 2898} loss: 0.311302, binary_accuracy: 0.875578, val_loss: 0.301918, val_binary_accuracy: 0.880449
{Epoch: 2899} loss: 0.311798, binary_accuracy: 0.876074, val_loss: 0.303091, val_binary_accuracy: 0.878468
{Epoch: 2900} loss: 0.311524, binary_accuracy: 0.874752, val_loss: 0.301640, val_binary_accuracy: 0.880449
{Epoch: 2901} loss: 0.311886, binary_accuracy: 0.876239, val_loss: 0.300762, val_binary_accuracy: 0.881770
{Epoch: 2902} loss: 0.311563, binary_accuracy: 0.874587, val_loss: 0.300570, val_binary_accuracy: 0.881770
{Epoch: 2903} loss: 0.312565, binary_accuracy: 0.874917, val_loss: 0.302461, val_binary_accuracy: 0.879128
{Epoch: 2904} loss: 0.312272, binary_accuracy: 0.875248, val_loss: 0.300556, val_binary_accuracy: 0.881770
{Epoch: 2905} loss: 0.310973, binary_accuracy: 0.875744, val_loss: 0.305709, val_binary_accuracy: 0.878468
{Epoch: 2906} loss: 0.311709, binary_accuracy: 0.876239, val_loss: 0.302735, val_binary_accuracy: 0.878468
{Epoch: 2907} loss: 0.312324, binary_accuracy: 0.874917, val_loss: 0.301665, val_binary_accuracy: 0.879789
{Epoch: 2908} loss: 0.311211, binary_accuracy: 0.874917, val_loss: 0.300469, val_binary_accuracy: 0.881770
{Epoch: 2909} loss: 0.312302, binary_accuracy: 0.874917, val_loss: 0.302086, val_binary_accuracy: 0.879128
{Epoch: 2910} loss: 0.311863, binary_accuracy: 0.874256, val_loss: 0.300716, val_binary_accuracy: 0.881770
{Epoch: 2911} loss: 0.311569, binary_accuracy: 0.874587, val_loss: 0.301572, val_binary_accuracy: 0.880449
{Epoch: 2912} loss: 0.311181, binary_accuracy: 0.875909, val_loss: 0.300625, val_binary_accuracy: 0.881770
{Epoch: 2913} loss: 0.312322, binary_accuracy: 0.876074, val_loss: 0.301732, val_binary_accuracy: 0.879789
{Epoch: 2914} loss: 0.312059, binary_accuracy: 0.875413, val_loss: 0.300301, val_binary_accuracy: 0.881110
{Epoch: 2915} loss: 0.311345, binary_accuracy: 0.876239, val_loss: 0.300915, val_binary_accuracy: 0.881770
{Epoch: 2916} loss: 0.311893, binary_accuracy: 0.875248, val_loss: 0.301261, val_binary_accuracy: 0.881110
{Epoch: 2917} loss: 0.312076, binary_accuracy: 0.874422, val_loss: 0.300718, val_binary_accuracy: 0.881770
{Epoch: 2918} loss: 0.311700, binary_accuracy: 0.875413, val_loss: 0.301090, val_binary_accuracy: 0.881770
{Epoch: 2919} loss: 0.311231, binary_accuracy: 0.875744, val_loss: 0.305666, val_binary_accuracy: 0.878468
{Epoch: 2920} loss: 0.312392, binary_accuracy: 0.874917, val_loss: 0.306905, val_binary_accuracy: 0.874505
{Epoch: 2921} loss: 0.311622, binary_accuracy: 0.875413, val_loss: 0.302819, val_binary_accuracy: 0.878468
{Epoch: 2922} loss: 0.311752, binary_accuracy: 0.874917, val_loss: 0.301495, val_binary_accuracy: 0.879789
{Epoch: 2923} loss: 0.311456, binary_accuracy: 0.875578, val_loss: 0.302040, val_binary_accuracy: 0.879789
{Epoch: 2924} loss: 0.312368, binary_accuracy: 0.875083, val_loss: 0.301659, val_binary_accuracy: 0.880449
{Epoch: 2925} loss: 0.311544, binary_accuracy: 0.873926, val_loss: 0.301202, val_binary_accuracy: 0.881770
{Epoch: 2926} loss: 0.311537, binary_accuracy: 0.874917, val_loss: 0.303333, val_binary_accuracy: 0.878468
{Epoch: 2927} loss: 0.311130, binary_accuracy: 0.876074, val_loss: 0.300729, val_binary_accuracy: 0.881770
{Epoch: 2928} loss: 0.310971, binary_accuracy: 0.875083, val_loss: 0.301350, val_binary_accuracy: 0.881770
{Epoch: 2929} loss: 0.311481, binary_accuracy: 0.875578, val_loss: 0.300496, val_binary_accuracy: 0.881110
{Epoch: 2930} loss: 0.311092, binary_accuracy: 0.875578, val_loss: 0.300464, val_binary_accuracy: 0.881770
{Epoch: 2931} loss: 0.312110, binary_accuracy: 0.874091, val_loss: 0.300835, val_binary_accuracy: 0.881770
{Epoch: 2932} loss: 0.312309, binary_accuracy: 0.873265, val_loss: 0.301244, val_binary_accuracy: 0.880449
{Epoch: 2933} loss: 0.311985, binary_accuracy: 0.876735, val_loss: 0.300838, val_binary_accuracy: 0.881770
{Epoch: 2934} loss: 0.312786, binary_accuracy: 0.873265, val_loss: 0.302751, val_binary_accuracy: 0.878468
{Epoch: 2935} loss: 0.311624, binary_accuracy: 0.873926, val_loss: 0.300916, val_binary_accuracy: 0.881770
{Epoch: 2936} loss: 0.311576, binary_accuracy: 0.875578, val_loss: 0.301635, val_binary_accuracy: 0.880449
{Epoch: 2937} loss: 0.311063, binary_accuracy: 0.876239, val_loss: 0.300153, val_binary_accuracy: 0.881110
{Epoch: 2938} loss: 0.311406, binary_accuracy: 0.874917, val_loss: 0.305847, val_binary_accuracy: 0.878468
{Epoch: 2939} loss: 0.312894, binary_accuracy: 0.873761, val_loss: 0.300136, val_binary_accuracy: 0.882431
{Epoch: 2940} loss: 0.312042, binary_accuracy: 0.875083, val_loss: 0.300741, val_binary_accuracy: 0.881770
{Epoch: 2941} loss: 0.311628, binary_accuracy: 0.874752, val_loss: 0.300128, val_binary_accuracy: 0.881110
{Epoch: 2942} loss: 0.311614, binary_accuracy: 0.875413, val_loss: 0.301826, val_binary_accuracy: 0.879789
{Epoch: 2943} loss: 0.311177, binary_accuracy: 0.874256, val_loss: 0.301489, val_binary_accuracy: 0.881770
{Epoch: 2944} loss: 0.311377, binary_accuracy: 0.877065, val_loss: 0.301362, val_binary_accuracy: 0.880449
{Epoch: 2945} loss: 0.311191, binary_accuracy: 0.875578, val_loss: 0.300083, val_binary_accuracy: 0.881770
{Epoch: 2946} loss: 0.311386, binary_accuracy: 0.875578, val_loss: 0.303200, val_binary_accuracy: 0.878468
{Epoch: 2947} loss: 0.311370, binary_accuracy: 0.874256, val_loss: 0.302869, val_binary_accuracy: 0.878468
{Epoch: 2948} loss: 0.311525, binary_accuracy: 0.875744, val_loss: 0.302362, val_binary_accuracy: 0.879128
{Epoch: 2949} loss: 0.312227, binary_accuracy: 0.874422, val_loss: 0.300620, val_binary_accuracy: 0.881770
{Epoch: 2950} loss: 0.311710, binary_accuracy: 0.873926, val_loss: 0.305303, val_binary_accuracy: 0.879128
{Epoch: 2951} loss: 0.311480, binary_accuracy: 0.874917, val_loss: 0.301435, val_binary_accuracy: 0.880449
{Epoch: 2952} loss: 0.311259, binary_accuracy: 0.874917, val_loss: 0.300676, val_binary_accuracy: 0.881770
{Epoch: 2953} loss: 0.311170, binary_accuracy: 0.875909, val_loss: 0.300578, val_binary_accuracy: 0.881770
{Epoch: 2954} loss: 0.311540, binary_accuracy: 0.875578, val_loss: 0.301267, val_binary_accuracy: 0.880449
{Epoch: 2955} loss: 0.310943, binary_accuracy: 0.875083, val_loss: 0.303184, val_binary_accuracy: 0.878468
{Epoch: 2956} loss: 0.311816, binary_accuracy: 0.875083, val_loss: 0.305738, val_binary_accuracy: 0.876486
{Epoch: 2957} loss: 0.312181, binary_accuracy: 0.874256, val_loss: 0.302108, val_binary_accuracy: 0.879128
{Epoch: 2958} loss: 0.312597, binary_accuracy: 0.874587, val_loss: 0.301024, val_binary_accuracy: 0.881770
{Epoch: 2959} loss: 0.311011, binary_accuracy: 0.874752, val_loss: 0.301025, val_binary_accuracy: 0.881110
