{Epoch: 0} loss: 0.684150, binary_accuracy: 0.600628, val_loss: 0.680188, val_binary_accuracy: 0.663144
{Epoch: 2455} loss: 0.108721, binary_accuracy: 0.954065, val_loss: 0.112681, val_binary_accuracy: 0.950462
{Epoch: 2456} loss: 0.108235, binary_accuracy: 0.955221, val_loss: 0.112598, val_binary_accuracy: 0.949141
{Epoch: 2457} loss: 0.108132, binary_accuracy: 0.954560, val_loss: 0.112679, val_binary_accuracy: 0.949802
{Epoch: 2458} loss: 0.108147, binary_accuracy: 0.953900, val_loss: 0.112802, val_binary_accuracy: 0.950462
{Epoch: 2459} loss: 0.108254, binary_accuracy: 0.954395, val_loss: 0.112689, val_binary_accuracy: 0.949802
{Epoch: 2460} loss: 0.107578, binary_accuracy: 0.954891, val_loss: 0.113473, val_binary_accuracy: 0.952444
{Epoch: 2461} loss: 0.108306, binary_accuracy: 0.954395, val_loss: 0.113002, val_binary_accuracy: 0.953104
{Epoch: 2462} loss: 0.108193, binary_accuracy: 0.954891, val_loss: 0.112424, val_binary_accuracy: 0.951783
{Epoch: 2463} loss: 0.108195, binary_accuracy: 0.955221, val_loss: 0.114327, val_binary_accuracy: 0.952444
{Epoch: 2464} loss: 0.108959, binary_accuracy: 0.953239, val_loss: 0.112444, val_binary_accuracy: 0.950462
{Epoch: 2465} loss: 0.108125, binary_accuracy: 0.954726, val_loss: 0.112824, val_binary_accuracy: 0.950462
{Epoch: 2466} loss: 0.108329, binary_accuracy: 0.954560, val_loss: 0.113241, val_binary_accuracy: 0.952444
{Epoch: 2467} loss: 0.108748, binary_accuracy: 0.953569, val_loss: 0.112909, val_binary_accuracy: 0.950462
{Epoch: 2468} loss: 0.107978, binary_accuracy: 0.954065, val_loss: 0.113498, val_binary_accuracy: 0.950462
{Epoch: 2469} loss: 0.108093, binary_accuracy: 0.955552, val_loss: 0.112535, val_binary_accuracy: 0.950462
{Epoch: 2470} loss: 0.108127, binary_accuracy: 0.955056, val_loss: 0.113347, val_binary_accuracy: 0.952444
{Epoch: 2471} loss: 0.108528, binary_accuracy: 0.954065, val_loss: 0.112649, val_binary_accuracy: 0.949141
{Epoch: 2472} loss: 0.107980, binary_accuracy: 0.954065, val_loss: 0.112489, val_binary_accuracy: 0.951783
{Epoch: 2473} loss: 0.108259, binary_accuracy: 0.953734, val_loss: 0.112914, val_binary_accuracy: 0.949802
{Epoch: 2474} loss: 0.108191, binary_accuracy: 0.954395, val_loss: 0.113421, val_binary_accuracy: 0.951783
{Epoch: 2475} loss: 0.108215, binary_accuracy: 0.955056, val_loss: 0.112474, val_binary_accuracy: 0.949141
{Epoch: 2476} loss: 0.108933, binary_accuracy: 0.953734, val_loss: 0.112647, val_binary_accuracy: 0.951123
{Epoch: 2477} loss: 0.108610, binary_accuracy: 0.954560, val_loss: 0.112561, val_binary_accuracy: 0.951123
{Epoch: 2478} loss: 0.108057, binary_accuracy: 0.955552, val_loss: 0.112472, val_binary_accuracy: 0.949802
{Epoch: 2479} loss: 0.107972, binary_accuracy: 0.954726, val_loss: 0.112912, val_binary_accuracy: 0.951783
{Epoch: 2480} loss: 0.107983, binary_accuracy: 0.954891, val_loss: 0.112489, val_binary_accuracy: 0.949141
{Epoch: 2481} loss: 0.107821, binary_accuracy: 0.954560, val_loss: 0.112825, val_binary_accuracy: 0.950462
{Epoch: 2482} loss: 0.107874, binary_accuracy: 0.955056, val_loss: 0.113125, val_binary_accuracy: 0.952444
{Epoch: 2483} loss: 0.108211, binary_accuracy: 0.954726, val_loss: 0.114035, val_binary_accuracy: 0.951783
{Epoch: 2484} loss: 0.107937, binary_accuracy: 0.954560, val_loss: 0.112458, val_binary_accuracy: 0.950462
{Epoch: 2485} loss: 0.109059, binary_accuracy: 0.954230, val_loss: 0.113792, val_binary_accuracy: 0.949802
{Epoch: 2486} loss: 0.107983, binary_accuracy: 0.954395, val_loss: 0.112306, val_binary_accuracy: 0.950462
{Epoch: 2487} loss: 0.107687, binary_accuracy: 0.954726, val_loss: 0.112424, val_binary_accuracy: 0.949802
{Epoch: 2488} loss: 0.107847, binary_accuracy: 0.955552, val_loss: 0.112765, val_binary_accuracy: 0.950462
{Epoch: 2489} loss: 0.108196, binary_accuracy: 0.954395, val_loss: 0.112495, val_binary_accuracy: 0.951123
{Epoch: 2490} loss: 0.107492, binary_accuracy: 0.955221, val_loss: 0.112459, val_binary_accuracy: 0.949141
{Epoch: 2491} loss: 0.107983, binary_accuracy: 0.954560, val_loss: 0.112525, val_binary_accuracy: 0.951783
{Epoch: 2492} loss: 0.107816, binary_accuracy: 0.954726, val_loss: 0.112296, val_binary_accuracy: 0.949802
{Epoch: 2493} loss: 0.108209, binary_accuracy: 0.954395, val_loss: 0.113035, val_binary_accuracy: 0.952444
{Epoch: 2494} loss: 0.107912, binary_accuracy: 0.953734, val_loss: 0.112552, val_binary_accuracy: 0.951123
{Epoch: 2495} loss: 0.107890, binary_accuracy: 0.954065, val_loss: 0.112405, val_binary_accuracy: 0.949141
{Epoch: 2496} loss: 0.107725, binary_accuracy: 0.954726, val_loss: 0.112567, val_binary_accuracy: 0.950462
{Epoch: 2497} loss: 0.107468, binary_accuracy: 0.954726, val_loss: 0.112868, val_binary_accuracy: 0.950462
{Epoch: 2498} loss: 0.107960, binary_accuracy: 0.954065, val_loss: 0.112713, val_binary_accuracy: 0.951123
{Epoch: 2499} loss: 0.107891, binary_accuracy: 0.954065, val_loss: 0.113047, val_binary_accuracy: 0.951123
{Epoch: 2500} loss: 0.107583, binary_accuracy: 0.954560, val_loss: 0.113086, val_binary_accuracy: 0.951783
{Epoch: 2501} loss: 0.107538, binary_accuracy: 0.955056, val_loss: 0.112442, val_binary_accuracy: 0.950462
{Epoch: 2502} loss: 0.108723, binary_accuracy: 0.953569, val_loss: 0.112724, val_binary_accuracy: 0.951123
{Epoch: 2503} loss: 0.107432, binary_accuracy: 0.954065, val_loss: 0.113054, val_binary_accuracy: 0.951123
{Epoch: 2504} loss: 0.107911, binary_accuracy: 0.954065, val_loss: 0.112228, val_binary_accuracy: 0.949141
{Epoch: 2505} loss: 0.108201, binary_accuracy: 0.954726, val_loss: 0.112237, val_binary_accuracy: 0.950462
{Epoch: 2506} loss: 0.107826, binary_accuracy: 0.954726, val_loss: 0.112235, val_binary_accuracy: 0.949802
{Epoch: 2507} loss: 0.107582, binary_accuracy: 0.954065, val_loss: 0.113287, val_binary_accuracy: 0.952444
{Epoch: 2508} loss: 0.107559, binary_accuracy: 0.955056, val_loss: 0.112621, val_binary_accuracy: 0.951123
{Epoch: 2509} loss: 0.107609, binary_accuracy: 0.955387, val_loss: 0.112145, val_binary_accuracy: 0.951783
{Epoch: 2510} loss: 0.107502, binary_accuracy: 0.954726, val_loss: 0.114112, val_binary_accuracy: 0.953104
{Epoch: 2511} loss: 0.107969, binary_accuracy: 0.954726, val_loss: 0.112528, val_binary_accuracy: 0.951783
{Epoch: 2512} loss: 0.107943, binary_accuracy: 0.953900, val_loss: 0.114139, val_binary_accuracy: 0.953104
{Epoch: 2513} loss: 0.107825, binary_accuracy: 0.954560, val_loss: 0.113292, val_binary_accuracy: 0.951783
{Epoch: 2514} loss: 0.108161, binary_accuracy: 0.954395, val_loss: 0.112286, val_binary_accuracy: 0.950462
{Epoch: 2515} loss: 0.107252, binary_accuracy: 0.955717, val_loss: 0.112690, val_binary_accuracy: 0.951783
{Epoch: 2516} loss: 0.107737, binary_accuracy: 0.953569, val_loss: 0.112512, val_binary_accuracy: 0.951783
{Epoch: 2517} loss: 0.108026, binary_accuracy: 0.953569, val_loss: 0.112644, val_binary_accuracy: 0.950462
{Epoch: 2518} loss: 0.107628, binary_accuracy: 0.955552, val_loss: 0.112962, val_binary_accuracy: 0.953104
{Epoch: 2519} loss: 0.107575, binary_accuracy: 0.955717, val_loss: 0.112500, val_binary_accuracy: 0.951123
{Epoch: 2520} loss: 0.107141, binary_accuracy: 0.955882, val_loss: 0.113220, val_binary_accuracy: 0.951783
{Epoch: 2521} loss: 0.107297, binary_accuracy: 0.955552, val_loss: 0.112755, val_binary_accuracy: 0.953104
{Epoch: 2522} loss: 0.108229, binary_accuracy: 0.954726, val_loss: 0.112224, val_binary_accuracy: 0.951123
{Epoch: 2523} loss: 0.107870, binary_accuracy: 0.955056, val_loss: 0.112752, val_binary_accuracy: 0.952444
{Epoch: 2524} loss: 0.107377, binary_accuracy: 0.955221, val_loss: 0.113903, val_binary_accuracy: 0.951783
{Epoch: 2525} loss: 0.107457, binary_accuracy: 0.954065, val_loss: 0.112843, val_binary_accuracy: 0.951783
{Epoch: 2526} loss: 0.107074, binary_accuracy: 0.954560, val_loss: 0.112058, val_binary_accuracy: 0.950462
{Epoch: 2527} loss: 0.107256, binary_accuracy: 0.954395, val_loss: 0.112612, val_binary_accuracy: 0.951123
{Epoch: 2528} loss: 0.107321, binary_accuracy: 0.954560, val_loss: 0.114830, val_binary_accuracy: 0.951783
{Epoch: 2529} loss: 0.107928, binary_accuracy: 0.954560, val_loss: 0.112473, val_binary_accuracy: 0.952444
{Epoch: 2530} loss: 0.107304, binary_accuracy: 0.953734, val_loss: 0.112192, val_binary_accuracy: 0.949802
{Epoch: 2531} loss: 0.107469, binary_accuracy: 0.955056, val_loss: 0.112401, val_binary_accuracy: 0.950462
{Epoch: 2532} loss: 0.106999, binary_accuracy: 0.953734, val_loss: 0.113042, val_binary_accuracy: 0.951783
{Epoch: 2533} loss: 0.107919, binary_accuracy: 0.954395, val_loss: 0.112377, val_binary_accuracy: 0.950462
{Epoch: 2534} loss: 0.107143, binary_accuracy: 0.954726, val_loss: 0.112334, val_binary_accuracy: 0.951783
{Epoch: 2535} loss: 0.107664, binary_accuracy: 0.954726, val_loss: 0.112065, val_binary_accuracy: 0.951123
{Epoch: 2536} loss: 0.107893, binary_accuracy: 0.954395, val_loss: 0.111980, val_binary_accuracy: 0.951783
{Epoch: 2537} loss: 0.106997, binary_accuracy: 0.955387, val_loss: 0.112389, val_binary_accuracy: 0.950462
{Epoch: 2538} loss: 0.107677, binary_accuracy: 0.954891, val_loss: 0.112274, val_binary_accuracy: 0.951783
{Epoch: 2539} loss: 0.108138, binary_accuracy: 0.952908, val_loss: 0.112593, val_binary_accuracy: 0.951783
{Epoch: 2540} loss: 0.107822, binary_accuracy: 0.954065, val_loss: 0.112342, val_binary_accuracy: 0.951783
{Epoch: 2541} loss: 0.106717, binary_accuracy: 0.954726, val_loss: 0.112836, val_binary_accuracy: 0.952444
{Epoch: 2542} loss: 0.107221, binary_accuracy: 0.955387, val_loss: 0.112457, val_binary_accuracy: 0.951783
{Epoch: 2543} loss: 0.107843, binary_accuracy: 0.954230, val_loss: 0.112441, val_binary_accuracy: 0.950462
{Epoch: 2544} loss: 0.107494, binary_accuracy: 0.954395, val_loss: 0.112123, val_binary_accuracy: 0.951123
{Epoch: 2545} loss: 0.107112, binary_accuracy: 0.955056, val_loss: 0.111870, val_binary_accuracy: 0.950462
{Epoch: 2546} loss: 0.107473, binary_accuracy: 0.953900, val_loss: 0.114034, val_binary_accuracy: 0.953104
{Epoch: 2547} loss: 0.107401, binary_accuracy: 0.954891, val_loss: 0.112104, val_binary_accuracy: 0.949802
{Epoch: 2548} loss: 0.107957, binary_accuracy: 0.953239, val_loss: 0.112338, val_binary_accuracy: 0.951123
{Epoch: 2549} loss: 0.107515, binary_accuracy: 0.954230, val_loss: 0.112989, val_binary_accuracy: 0.951783
{Epoch: 2550} loss: 0.107072, binary_accuracy: 0.954726, val_loss: 0.112792, val_binary_accuracy: 0.952444
{Epoch: 2551} loss: 0.107158, binary_accuracy: 0.954395, val_loss: 0.111944, val_binary_accuracy: 0.949802
{Epoch: 2552} loss: 0.106838, binary_accuracy: 0.956048, val_loss: 0.112350, val_binary_accuracy: 0.953104
{Epoch: 2553} loss: 0.106979, binary_accuracy: 0.955056, val_loss: 0.112427, val_binary_accuracy: 0.951123
{Epoch: 2554} loss: 0.107521, binary_accuracy: 0.954230, val_loss: 0.112085, val_binary_accuracy: 0.950462
{Epoch: 2555} loss: 0.107857, binary_accuracy: 0.953404, val_loss: 0.112422, val_binary_accuracy: 0.949802
{Epoch: 2556} loss: 0.107234, binary_accuracy: 0.954230, val_loss: 0.112077, val_binary_accuracy: 0.951783
{Epoch: 2557} loss: 0.107091, binary_accuracy: 0.955056, val_loss: 0.113377, val_binary_accuracy: 0.951123
{Epoch: 2558} loss: 0.107358, binary_accuracy: 0.954230, val_loss: 0.112115, val_binary_accuracy: 0.950462
{Epoch: 2559} loss: 0.107262, binary_accuracy: 0.955387, val_loss: 0.112041, val_binary_accuracy: 0.949141
{Epoch: 2560} loss: 0.107157, binary_accuracy: 0.954891, val_loss: 0.113087, val_binary_accuracy: 0.950462
{Epoch: 2561} loss: 0.106962, binary_accuracy: 0.953569, val_loss: 0.113056, val_binary_accuracy: 0.951123
{Epoch: 2562} loss: 0.107009, binary_accuracy: 0.954560, val_loss: 0.112160, val_binary_accuracy: 0.949802
{Epoch: 2563} loss: 0.107091, binary_accuracy: 0.954726, val_loss: 0.111919, val_binary_accuracy: 0.951123
{Epoch: 2564} loss: 0.107345, binary_accuracy: 0.953569, val_loss: 0.112153, val_binary_accuracy: 0.951783
{Epoch: 2565} loss: 0.107433, binary_accuracy: 0.953900, val_loss: 0.112517, val_binary_accuracy: 0.952444
{Epoch: 2566} loss: 0.107318, binary_accuracy: 0.954560, val_loss: 0.111928, val_binary_accuracy: 0.949802
{Epoch: 2567} loss: 0.107047, binary_accuracy: 0.955882, val_loss: 0.112095, val_binary_accuracy: 0.951123
{Epoch: 2568} loss: 0.106750, binary_accuracy: 0.953734, val_loss: 0.112191, val_binary_accuracy: 0.951123
{Epoch: 2569} loss: 0.106916, binary_accuracy: 0.955717, val_loss: 0.112890, val_binary_accuracy: 0.952444
{Epoch: 2570} loss: 0.107245, binary_accuracy: 0.953900, val_loss: 0.112268, val_binary_accuracy: 0.951783
{Epoch: 2571} loss: 0.106741, binary_accuracy: 0.953569, val_loss: 0.111884, val_binary_accuracy: 0.951783
{Epoch: 2572} loss: 0.106431, binary_accuracy: 0.954395, val_loss: 0.113632, val_binary_accuracy: 0.952444
{Epoch: 2573} loss: 0.107264, binary_accuracy: 0.953900, val_loss: 0.112435, val_binary_accuracy: 0.951123
{Epoch: 2574} loss: 0.106768, binary_accuracy: 0.955387, val_loss: 0.112170, val_binary_accuracy: 0.949802
{Epoch: 2575} loss: 0.107734, binary_accuracy: 0.954560, val_loss: 0.112191, val_binary_accuracy: 0.951783
{Epoch: 2576} loss: 0.106535, binary_accuracy: 0.954726, val_loss: 0.112527, val_binary_accuracy: 0.951123
{Epoch: 2577} loss: 0.106699, binary_accuracy: 0.954726, val_loss: 0.112113, val_binary_accuracy: 0.951123
{Epoch: 2578} loss: 0.107024, binary_accuracy: 0.955056, val_loss: 0.112203, val_binary_accuracy: 0.952444
{Epoch: 2579} loss: 0.107314, binary_accuracy: 0.956048, val_loss: 0.112415, val_binary_accuracy: 0.952444
{Epoch: 2580} loss: 0.106415, binary_accuracy: 0.955056, val_loss: 0.111932, val_binary_accuracy: 0.951123
{Epoch: 2581} loss: 0.106762, binary_accuracy: 0.955882, val_loss: 0.111980, val_binary_accuracy: 0.949802
{Epoch: 2582} loss: 0.106712, binary_accuracy: 0.955056, val_loss: 0.112114, val_binary_accuracy: 0.951123
{Epoch: 2583} loss: 0.106986, binary_accuracy: 0.955552, val_loss: 0.111956, val_binary_accuracy: 0.951123
{Epoch: 2584} loss: 0.106738, binary_accuracy: 0.954230, val_loss: 0.112393, val_binary_accuracy: 0.950462
{Epoch: 2585} loss: 0.106740, binary_accuracy: 0.954230, val_loss: 0.112106, val_binary_accuracy: 0.951783
{Epoch: 2586} loss: 0.106453, binary_accuracy: 0.955552, val_loss: 0.114667, val_binary_accuracy: 0.951123
{Epoch: 2587} loss: 0.107679, binary_accuracy: 0.954395, val_loss: 0.112121, val_binary_accuracy: 0.949802
{Epoch: 2588} loss: 0.106602, binary_accuracy: 0.955882, val_loss: 0.111771, val_binary_accuracy: 0.951783
{Epoch: 2589} loss: 0.106772, binary_accuracy: 0.954560, val_loss: 0.111811, val_binary_accuracy: 0.949802
{Epoch: 2590} loss: 0.107005, binary_accuracy: 0.953239, val_loss: 0.112149, val_binary_accuracy: 0.951123
{Epoch: 2591} loss: 0.106492, binary_accuracy: 0.954065, val_loss: 0.112258, val_binary_accuracy: 0.951123
{Epoch: 2592} loss: 0.106209, binary_accuracy: 0.955552, val_loss: 0.112072, val_binary_accuracy: 0.951783
{Epoch: 2593} loss: 0.106775, binary_accuracy: 0.955882, val_loss: 0.112225, val_binary_accuracy: 0.951123
{Epoch: 2594} loss: 0.106582, binary_accuracy: 0.953900, val_loss: 0.112806, val_binary_accuracy: 0.952444
{Epoch: 2595} loss: 0.107024, binary_accuracy: 0.953900, val_loss: 0.111791, val_binary_accuracy: 0.951123
{Epoch: 2596} loss: 0.106180, binary_accuracy: 0.955552, val_loss: 0.112139, val_binary_accuracy: 0.950462
{Epoch: 2597} loss: 0.106397, binary_accuracy: 0.955387, val_loss: 0.112319, val_binary_accuracy: 0.951123
{Epoch: 2598} loss: 0.107403, binary_accuracy: 0.955552, val_loss: 0.112339, val_binary_accuracy: 0.950462
{Epoch: 2599} loss: 0.107203, binary_accuracy: 0.953900, val_loss: 0.112499, val_binary_accuracy: 0.953104
{Epoch: 2600} loss: 0.106956, binary_accuracy: 0.954395, val_loss: 0.112092, val_binary_accuracy: 0.950462
{Epoch: 2601} loss: 0.106768, binary_accuracy: 0.955221, val_loss: 0.111781, val_binary_accuracy: 0.951783
{Epoch: 2602} loss: 0.107138, binary_accuracy: 0.954891, val_loss: 0.111664, val_binary_accuracy: 0.951783
{Epoch: 2603} loss: 0.106512, binary_accuracy: 0.955387, val_loss: 0.112093, val_binary_accuracy: 0.951123
{Epoch: 2604} loss: 0.106844, binary_accuracy: 0.954560, val_loss: 0.112409, val_binary_accuracy: 0.953104
{Epoch: 2605} loss: 0.106829, binary_accuracy: 0.954230, val_loss: 0.111598, val_binary_accuracy: 0.950462
{Epoch: 2606} loss: 0.106082, binary_accuracy: 0.955552, val_loss: 0.114023, val_binary_accuracy: 0.951783
{Epoch: 2607} loss: 0.106295, binary_accuracy: 0.955717, val_loss: 0.112270, val_binary_accuracy: 0.951123
{Epoch: 2608} loss: 0.106546, binary_accuracy: 0.954891, val_loss: 0.112903, val_binary_accuracy: 0.952444
{Epoch: 2609} loss: 0.106353, binary_accuracy: 0.955552, val_loss: 0.112905, val_binary_accuracy: 0.949802
{Epoch: 2610} loss: 0.106593, binary_accuracy: 0.954726, val_loss: 0.112138, val_binary_accuracy: 0.951123
{Epoch: 2611} loss: 0.105970, binary_accuracy: 0.954726, val_loss: 0.111679, val_binary_accuracy: 0.951783
{Epoch: 2612} loss: 0.106092, binary_accuracy: 0.955882, val_loss: 0.111717, val_binary_accuracy: 0.951123
{Epoch: 2613} loss: 0.106389, binary_accuracy: 0.955387, val_loss: 0.114022, val_binary_accuracy: 0.951783
{Epoch: 2614} loss: 0.106826, binary_accuracy: 0.953900, val_loss: 0.112005, val_binary_accuracy: 0.951123
{Epoch: 2615} loss: 0.106470, binary_accuracy: 0.955552, val_loss: 0.111857, val_binary_accuracy: 0.951783
{Epoch: 2616} loss: 0.106421, binary_accuracy: 0.954560, val_loss: 0.112522, val_binary_accuracy: 0.951783
{Epoch: 2617} loss: 0.105974, binary_accuracy: 0.955717, val_loss: 0.111972, val_binary_accuracy: 0.949802
{Epoch: 2618} loss: 0.106493, binary_accuracy: 0.954726, val_loss: 0.112278, val_binary_accuracy: 0.950462
{Epoch: 2619} loss: 0.106942, binary_accuracy: 0.955221, val_loss: 0.111808, val_binary_accuracy: 0.952444
{Epoch: 2620} loss: 0.106096, binary_accuracy: 0.954560, val_loss: 0.112375, val_binary_accuracy: 0.952444
{Epoch: 2621} loss: 0.106275, binary_accuracy: 0.955717, val_loss: 0.111661, val_binary_accuracy: 0.951123
{Epoch: 2622} loss: 0.106058, binary_accuracy: 0.955717, val_loss: 0.111890, val_binary_accuracy: 0.952444
{Epoch: 2623} loss: 0.106274, binary_accuracy: 0.954726, val_loss: 0.112976, val_binary_accuracy: 0.952444
{Epoch: 2624} loss: 0.106553, binary_accuracy: 0.954891, val_loss: 0.113016, val_binary_accuracy: 0.950462
{Epoch: 2625} loss: 0.106547, binary_accuracy: 0.954395, val_loss: 0.111847, val_binary_accuracy: 0.950462
{Epoch: 2626} loss: 0.106333, binary_accuracy: 0.955387, val_loss: 0.112189, val_binary_accuracy: 0.950462
{Epoch: 2627} loss: 0.106296, binary_accuracy: 0.954726, val_loss: 0.111859, val_binary_accuracy: 0.951123
{Epoch: 2628} loss: 0.106301, binary_accuracy: 0.955717, val_loss: 0.111983, val_binary_accuracy: 0.951783
{Epoch: 2629} loss: 0.106279, binary_accuracy: 0.954395, val_loss: 0.112133, val_binary_accuracy: 0.952444
{Epoch: 2630} loss: 0.106397, binary_accuracy: 0.954891, val_loss: 0.111767, val_binary_accuracy: 0.952444
{Epoch: 2631} loss: 0.106195, binary_accuracy: 0.956213, val_loss: 0.112461, val_binary_accuracy: 0.951123
{Epoch: 2632} loss: 0.106150, binary_accuracy: 0.954230, val_loss: 0.111442, val_binary_accuracy: 0.950462
{Epoch: 2633} loss: 0.106062, binary_accuracy: 0.955387, val_loss: 0.111776, val_binary_accuracy: 0.950462
{Epoch: 2634} loss: 0.105963, binary_accuracy: 0.953404, val_loss: 0.111905, val_binary_accuracy: 0.951123
{Epoch: 2635} loss: 0.106345, binary_accuracy: 0.954726, val_loss: 0.112761, val_binary_accuracy: 0.951123
{Epoch: 2636} loss: 0.106451, binary_accuracy: 0.954395, val_loss: 0.111712, val_binary_accuracy: 0.951783
{Epoch: 2637} loss: 0.105880, binary_accuracy: 0.955552, val_loss: 0.111388, val_binary_accuracy: 0.950462
{Epoch: 2638} loss: 0.105987, binary_accuracy: 0.954560, val_loss: 0.112412, val_binary_accuracy: 0.951783
{Epoch: 2639} loss: 0.106421, binary_accuracy: 0.955056, val_loss: 0.111936, val_binary_accuracy: 0.951783
{Epoch: 2640} loss: 0.105739, binary_accuracy: 0.954891, val_loss: 0.113809, val_binary_accuracy: 0.952444
{Epoch: 2641} loss: 0.106765, binary_accuracy: 0.954726, val_loss: 0.111798, val_binary_accuracy: 0.951783
{Epoch: 2642} loss: 0.105881, binary_accuracy: 0.954891, val_loss: 0.112241, val_binary_accuracy: 0.952444
{Epoch: 2643} loss: 0.105915, binary_accuracy: 0.955552, val_loss: 0.112540, val_binary_accuracy: 0.951783
